0.000000,-1.793216,0.173659,-0.167124
10.000000,-1.966412,-0.064175,-0.237052
20.000000,-2.215932,-0.097876,-0.060862
30.000000,-2.644901,-0.021909,-0.030508
40.000000,-3.041073,-0.123964,-0.415407
50.000000,-3.486539,-0.082514,-0.811503
60.000000,-3.913659,0.064904,-0.974702
70.000000,-4.480246,0.409835,-0.911095
80.000000,-5.266757,0.695277,-0.646875
90.000000,-6.047059,0.880823,-0.266159
100.000000,-6.731425,0.990487,-0.219690
110.000000,-7.337667,1.109149,-0.358157
120.000000,-7.628353,1.351926,-0.556397
130.000000,-7.542764,1.712184,-0.545109
140.000000,-7.564849,2.289614,0.236583
150.000000,-8.464314,2.831648,1.628068
160.000000,-11.075186,2.874784,3.174924
170.000000,-14.985983,2.344148,4.726223
180.000000,-18.940836,1.616307,6.360431
190.000000,-22.075836,0.830378,7.688057
200.000000,-23.228237,-0.223086,8.140606
210.000000,-22.906538,-0.980293,7.991610
220.000000,-22.174267,-1.768461,7.752860
230.000000,-21.735472,-2.254922,8.730090
240.000000,-21.542892,-2.602966,10.572304
250.000000,-20.824747,-2.825594,12.470572
260.000000,-19.227165,-2.893881,13.979507
270.000000,-16.907221,-3.010833,15.218636
280.000000,-13.791729,-3.388962,16.247757
290.000000,-10.319440,-3.463947,17.172834
300.000000,-7.069735,-3.159081,17.951200
310.000000,-4.173594,-3.081619,18.606260
320.000000,-1.820235,-2.738253,19.766495
330.000000,0.059892,-2.267265,21.015150
340.000000,1.853682,-1.831810,22.162367
350.000000,4.359687,-1.349235,23.366110
359.999878,7.427290,-0.876587,23.817789
369.999878,10.958244,-0.336607,23.123011
379.999878,14.832023,0.383546,21.589048
389.999878,18.106091,0.849176,19.495609
399.999878,19.727997,1.305232,17.522806
409.999878,20.725393,1.641837,15.779624
419.999878,20.918743,1.666125,14.173460
429.999878,20.288210,1.648373,12.544898
439.999878,20.062248,1.707818,11.261746
449.999878,19.983587,1.392644,9.753757
460.000122,19.702147,1.050863,8.551813
469.999878,19.801430,0.871925,7.379110
480.000122,19.934275,0.463829,6.077650
489.999878,19.349281,0.365746,5.457490
500.000122,18.799669,0.305075,4.453069
509.999878,18.760029,-0.031997,4.001312
520.000122,18.678265,-0.460576,3.852909
529.999878,18.167400,-0.986094,3.044777
540.000122,17.312193,-1.376993,1.910923
549.999878,16.751266,-1.861213,1.064514
560.000122,16.569569,-2.177944,0.414962
569.999878,16.622204,-2.247340,-0.088393
580.005981,16.767193,-2.339471,-0.102926
590.005737,16.513149,-2.305784,0.246133
600.005981,15.736525,-2.272535,0.367475
610.005737,14.379191,-2.269944,0.580084
620.005981,12.981713,-2.214368,1.085019
630.005737,11.893373,-2.123495,1.720312
640.005981,11.130610,-1.995849,2.354391
650.005737,10.500408,-1.869032,2.891833
660.005981,10.039112,-1.663496,3.761863
670.005737,9.820486,-1.362918,4.992553
680.005981,9.471474,-1.019516,6.120944
690.005737,8.689004,-0.619556,7.221297
700.005981,7.395745,-0.269217,8.303136
710.005737,5.852391,-0.112141,8.835139
720.005981,4.595584,-0.090613,9.024237
730.005737,3.641304,0.026221,9.281189
740.005981,3.122627,0.195480,9.482346
750.005737,2.992479,0.210472,9.863902
760.005981,2.642226,0.208785,10.846238
770.005737,1.496550,0.216215,12.094214
780.005981,-0.220845,0.171515,12.690640
790.005737,-2.012193,0.174274,12.521388
800.005981,-3.568224,0.184240,12.057996
810.005737,-4.749174,0.122679,11.401492
820.005981,-5.632487,0.014836,10.525320
830.005737,-6.367185,-0.163016,9.750940
840.005981,-7.143332,-0.466994,9.158837
850.005737,-8.232061,-0.736219,8.514964
860.005981,-9.368326,-0.859815,8.011037
870.005737,-10.357960,-0.823920,7.772342
880.005981,-11.230824,-0.699771,7.445905
890.005737,-11.792566,-0.545552,6.721206
900.005981,-12.201570,-0.480739,5.664363
910.005737,-12.561351,-0.406388,4.754436
920.005981,-12.845026,-0.092961,4.368371
930.005737,-12.960072,0.352521,4.561800
940.005981,-12.877162,0.758520,4.898046
950.005737,-12.851525,1.107162,4.755811
960.005981,-12.850232,1.470962,4.437456
970.005737,-12.523266,1.721869,4.205696
980.005981,-11.875556,1.857118,3.872862
990.005737,-10.953910,1.871279,3.299619
1000.005981,-10.037679,1.860647,2.497795
1010.005737,-9.251752,1.854940,2.056709
1020.005981,-8.518103,1.838292,1.944915
1030.005737,-7.599978,1.718261,1.697512
1040.005981,-6.417556,1.589445,1.379870
1050.005737,-5.124446,1.433738,0.923720
1060.005981,-3.966088,1.176047,0.273929
1070.005737,-3.091661,0.920829,-0.104400
1080.005981,-2.369503,0.654890,-0.206931
1090.005737,-1.730557,0.431533,-0.393749
1100.005981,-1.094341,0.181221,-0.663664
1110.005737,-0.629958,-0.007969,-0.819933
1120.005981,-0.272245,-0.151131,-0.931156
1130.005737,0.148459,-0.329148,-0.980255
1140.005981,0.388885,-0.432285,-0.881109
1150.005737,0.245321,-0.532849,-0.810895
1160.005981,-0.151715,-0.565376,-0.426226
1170.005737,-0.326156,-0.610537,-0.062908
1180.005981,-0.159978,-0.611139,-0.196284
1190.005737,0.162262,-0.565565,-0.241651
1200.005981,0.294070,-0.523732,-0.157481
1210.005737,0.121439,-0.466211,-0.100934
1220.005981,-0.036223,-0.335279,0.052293
1230.005737,-0.012051,-0.194633,0.240368
1240.005981,0.023265,-0.143778,0.138643
1250.005737,-0.043526,-0.046218,0.091465
1260.005981,0.064406,0.108448,0.315708
1270.005737,0.220709,0.272804,0.400045
