0.000000,0.585216,1.459388,0.982357
10.000000,0.571950,1.576113,1.081785
19.999512,0.468455,1.628180,1.264535
29.999512,0.259312,1.577850,1.327382
40.000000,0.143616,1.479382,1.308469
50.000000,0.170885,1.343474,1.397739
59.999512,0.151265,1.190635,1.328863
69.999512,0.065672,0.976888,1.161206
80.000000,0.063963,0.752566,1.084061
90.000000,0.245406,0.595954,1.095577
99.999512,0.351143,0.492637,1.063537
109.999512,0.332212,0.352793,1.268736
120.000000,0.352531,0.116673,1.562177
130.000000,0.653105,-0.324854,1.793019
139.999512,1.204906,-1.021697,1.599754
149.999512,1.626313,-1.955337,1.034819
160.000000,1.730001,-2.998754,0.788698
170.000000,1.667428,-4.368632,0.936757
179.999512,1.398197,-5.778996,1.400978
189.999512,0.880737,-7.371530,1.536045
200.000000,0.330186,-9.107053,1.001935
210.000000,-0.125306,-10.821325,-0.002649
219.999512,-0.666236,-12.092164,-1.001160
229.999512,-1.417976,-12.882380,-1.074515
240.000000,-1.756142,-13.385419,-0.514004
250.000000,-1.138254,-13.990239,-0.328038
259.999512,-0.335872,-14.412366,-0.857921
269.999512,-0.008328,-14.781341,-1.252571
280.000000,0.156507,-15.184186,-1.148800
290.000000,0.394269,-15.548053,-1.040241
299.999512,0.260485,-15.730360,-0.751027
309.999512,-0.009702,-15.935386,-0.344425
320.000000,-0.196477,-16.186466,-0.237759
330.000000,-0.416820,-16.456211,-0.522750
339.999512,-0.491442,-16.668459,-0.389185
349.999512,-0.422493,-16.928066,0.169902
360.000000,-0.481574,-17.263306,0.534910
370.000000,-0.269457,-17.551388,0.842392
379.999512,0.374095,-17.749983,1.703529
389.999512,0.925608,-17.865788,2.990128
400.000000,1.491385,-18.126066,3.534990
410.000000,1.796816,-18.062685,4.471014
419.999512,2.307419,-17.730768,5.936381
429.999512,3.473582,-17.210878,7.739114
440.000000,4.442550,-16.186975,10.073032
450.000000,4.765080,-14.402363,13.359168
459.999512,4.519355,-12.460498,16.832182
469.999512,3.891869,-10.319203,19.984333
480.000000,3.071158,-7.824873,23.064535
490.000000,2.952268,-4.948939,25.447109
499.999512,3.853926,-1.558540,26.873758
509.999512,5.079415,1.819848,27.594986
520.000000,6.844673,5.022145,27.768785
530.000000,8.920131,8.394749,27.132225
539.999512,10.476524,11.895368,25.946083
549.999512,11.575952,15.153374,24.573851
560.000000,11.870508,18.154266,23.252453
570.000000,11.199548,20.581070,22.217319
579.999512,9.616594,22.597124,21.692883
589.999512,7.174829,24.060268,21.577940
600.000000,4.195739,24.609631,20.973413
610.000000,1.540450,24.492628,19.353247
619.999512,-0.307309,23.995815,17.038813
629.999512,-1.333051,23.195869,14.507216
640.000000,-1.680732,22.348001,12.452759
650.000000,-1.299519,21.556902,10.820377
659.999512,-0.313984,20.843204,9.466146
669.999512,0.809368,20.101170,8.635458
680.000000,1.919366,19.283596,7.958718
690.000000,3.187143,18.464989,7.314493
699.999512,4.584725,17.647255,7.032201
709.999512,5.709258,16.850653,7.377753
720.000000,6.151476,16.016933,8.243892
730.000000,5.813081,14.964390,9.284445
739.999512,4.857829,13.707108,10.493294
749.999512,3.965199,12.159470,11.542984
760.000000,3.402183,10.618998,12.375502
770.002441,2.953658,9.045024,13.309398
780.002441,2.562907,7.220780,14.229328
790.001953,2.241613,5.395893,14.923352
800.001953,2.278373,3.548626,15.063976
810.002441,2.586525,1.775690,14.701702
820.002441,2.827032,0.047946,14.435169
830.001953,2.768537,-1.711686,14.217335
840.001953,2.584513,-3.381393,13.760074
850.002441,2.471802,-5.013961,13.013257
860.002441,2.630765,-6.650700,11.800380
870.001953,2.657434,-7.980495,10.425778
880.001953,2.524413,-9.145053,9.418468
890.002441,2.394437,-10.121449,8.611544
900.002441,2.199597,-10.946686,8.020327
910.001953,2.144861,-11.655197,7.435473
920.001953,1.864569,-12.392245,6.187252
930.002441,1.351161,-13.072090,4.795069
940.002441,0.867352,-13.731519,3.940866
950.001953,0.785639,-14.350398,3.056654
960.001953,0.747072,-14.925505,1.577430
970.002441,0.784716,-15.021939,0.206419
980.002441,0.845287,-15.613391,-1.046968
990.001953,0.217998,-15.165520,-2.411705
1000.001953,-0.167448,-15.048458,-2.348336
1010.002441,-0.594777,-14.752972,-1.753616
1020.002441,-1.003276,-14.389544,-1.763159
1030.001953,-1.117801,-13.759405,-1.978167
1040.001953,-0.764380,-13.155984,-1.884040
1050.002441,-0.451688,-12.483693,-1.807340
1060.002441,-0.442691,-11.742432,-2.195185
1070.001953,-0.661887,-11.103256,-2.589331
1080.001953,-0.613678,-10.468729,-2.694999
1090.002441,-0.366148,-9.693566,-2.790236
1100.002441,-0.040827,-8.877378,-2.893180
1110.001953,0.476604,-7.884111,-2.821206
1120.001953,0.994907,-6.789668,-2.420862
1130.002441,1.321721,-5.655297,-1.867746
1140.002441,1.204094,-4.390282,-1.099166
1150.001953,0.711055,-3.130911,-0.006973
1160.001953,0.253575,-2.259397,0.852193
1170.002441,-0.034614,-1.633761,1.243037
1180.002441,-0.261817,-1.030482,1.318137
1190.001953,-0.115793,-0.484511,1.200107
1200.001953,0.223705,-0.016095,1.014106
1210.002441,0.354637,0.417069,0.971562
1220.002441,0.300097,0.696810,1.122398
1230.001953,-0.008370,0.845996,1.131623
1240.001953,-0.380944,0.903798,0.957444
1250.002441,-0.445484,0.918746,0.737477
1260.002441,-0.239858,0.954894,0.406360
1270.001953,0.078838,1.057297,0.168766
