0.000000,0.086773,0.073203,-1.297066
10.000000,0.016324,0.055122,-0.966188
20.000488,-0.100552,0.120719,-0.792610
30.000000,-0.133643,0.191902,-0.848248
40.000000,-0.289769,0.218226,-1.056754
50.000000,-0.806662,0.388106,-1.158702
60.000488,-1.229999,0.519096,-1.069888
70.000000,-1.295377,0.476221,-0.864457
80.000000,-1.224673,0.417061,-0.629343
90.000000,-1.283124,0.450134,-0.343874
100.000488,-1.717976,0.631238,-0.095458
110.000000,-2.267193,0.838845,0.024376
120.000000,-2.847131,1.064918,-0.144333
130.000000,-3.365213,1.655718,-0.266027
140.000488,-3.796420,2.552500,-0.432590
150.000000,-4.315416,3.850514,-0.533746
160.000000,-4.978399,5.227783,-0.332328
170.000000,-6.141867,7.141092,0.643977
180.000488,-7.337127,9.547536,2.483355
190.000000,-8.516830,12.418273,5.571003
200.000000,-8.202525,15.442276,9.612209
210.000000,-4.109032,17.655127,12.646184
220.000488,3.108107,19.412382,13.981521
230.000000,10.597589,20.444450,14.252829
240.000000,15.793922,21.074711,12.779375
250.000000,18.412668,20.781153,10.078273
260.000488,18.406166,19.858330,9.311038
270.000000,16.716702,18.169214,10.147254
280.000000,15.193878,15.570356,11.504058
290.000000,14.936214,12.541781,12.545398
300.000488,15.808661,8.818518,12.317570
310.000000,16.550848,5.183040,10.622015
320.000000,16.510014,2.118836,8.424060
330.000000,15.615364,-0.905146,7.102784
340.000488,13.970082,-3.695788,6.813544
350.000000,12.299703,-6.453365,6.681339
360.000000,11.256771,-9.056846,6.743116
370.000000,10.842941,-11.625014,6.706758
380.000488,10.171975,-14.079258,6.765504
390.000000,9.306320,-16.239052,7.046142
400.000000,8.447421,-18.118271,6.170759
410.000000,7.287749,-19.056551,4.824489
420.000488,6.360692,-19.528944,3.991770
430.000000,5.512542,-20.086403,3.569811
440.000000,4.227081,-20.425371,3.533427
450.000000,2.711358,-20.400999,4.120420
460.000488,1.370412,-20.084459,4.042126
470.000000,0.557181,-19.593632,3.302115
480.000000,0.018975,-19.317472,2.847864
490.000000,-0.363523,-19.261631,3.421795
500.000488,-0.318152,-19.753347,4.383165
510.000000,-0.397442,-20.539780,4.971437
520.000000,-0.933586,-21.377537,5.194639
530.000000,-1.931146,-22.309923,5.226390
540.000488,-3.101656,-23.208427,5.229322
550.000000,-4.159964,-23.909325,5.304329
560.000000,-5.370280,-24.071272,5.506360
570.000000,-6.811395,-23.663345,5.830749
580.000488,-8.156386,-23.095097,6.255456
590.000488,-9.078434,-22.543022,7.177178
600.000488,-9.463880,-21.974625,8.434929
609.999512,-10.229660,-20.880375,9.893276
620.000488,-12.243445,-18.738157,12.067066
630.000488,-15.291695,-16.036579,15.644386
640.000488,-17.997135,-13.427054,20.163715
649.999512,-18.468884,-11.481929,24.847132
660.000488,-16.858685,-9.660065,28.471931
670.000488,-14.703443,-6.795898,30.378267
680.000488,-12.959981,-2.951608,30.760233
689.999512,-11.238152,0.776258,29.390713
700.000488,-8.680661,3.576518,26.955290
710.000488,-5.838528,5.902796,24.910030
720.000488,-3.505158,8.492303,24.076330
729.999512,-1.419887,11.162853,23.943371
740.000488,0.579100,13.632586,23.893702
750.000488,2.361953,15.777815,24.105082
760.000488,3.700087,17.666641,24.282598
769.999512,4.897440,19.213341,23.470741
780.000488,6.109284,20.096884,21.584270
790.000488,6.479694,20.976389,20.149824
800.000488,6.939016,21.744225,19.552153
809.999512,8.473758,21.853649,19.275673
820.000488,10.706585,21.328856,18.720842
830.000488,12.817024,20.549095,17.576778
840.000488,14.368446,19.791286,15.767862
849.999512,15.580960,18.739292,13.623897
860.000488,16.538944,17.344536,11.899364
870.000488,17.503284,15.702059,10.681534
880.000488,18.391235,13.871036,9.345516
889.999512,18.973873,12.178333,8.073494
900.000488,19.444050,10.273852,6.769953
910.000488,19.515074,8.239305,4.867913
920.000488,18.906479,6.517967,2.658856
929.999512,17.922842,4.904190,0.888631
940.000488,16.666885,3.344306,-0.201936
950.000488,15.322814,1.796324,-0.533675
960.000488,14.171362,0.165092,-0.390237
970.003418,13.115268,-1.501364,-0.424710
980.002441,11.685827,-2.908584,-0.543244
990.002441,9.828467,-4.060577,-1.015312
1000.003418,8.095925,-4.907145,-1.278080
1010.002441,7.033298,-5.790439,-1.733758
1020.002441,6.490797,-6.644413,-2.263900
1030.003418,6.204646,-7.474535,-2.382781
1040.002441,5.498163,-8.184774,-2.162090
1050.003418,4.584978,-8.483209,-2.633320
1060.002441,4.468711,-8.960361,-3.607656
1070.002441,4.539532,-9.632507,-3.540803
1080.003418,3.848454,-9.939988,-2.668999
1090.002441,2.562462,-9.987312,-2.052572
1100.002441,1.384027,-10.077350,-2.019742
1110.003418,0.586806,-10.028823,-2.506353
1120.002441,-0.192181,-10.058710,-2.503021
1130.003418,-1.495951,-9.676182,-1.842852
1140.002441,-2.694894,-9.197362,-1.142751
1150.002441,-3.002379,-8.775373,-0.380115
1160.003418,-2.513420,-8.576328,0.280531
1170.002441,-2.028000,-8.140763,0.579525
1180.002441,-1.788330,-7.485973,0.807617
1190.003418,-1.739616,-6.912742,1.130734
1200.002441,-1.761563,-6.081592,1.628216
1210.003418,-1.380234,-5.390425,1.731445
1220.002441,-0.909572,-4.951651,1.505335
1230.002441,-0.706541,-4.261576,0.923370
1240.003418,-0.521394,-3.626825,0.191571
1250.002441,-0.463917,-2.959964,-0.449972
1260.002441,-0.503266,-2.327564,-0.944221
1270.003418,-0.366541,-1.957026,-1.085632
