0.000000,-1.168435,-0.277541,0.143181
10.000244,-1.133726,-0.287121,0.205060
20.000244,-0.963458,-0.293596,0.113846
30.000244,-0.824950,-0.332568,-0.147488
40.000244,-0.773436,-0.304321,-0.396930
50.000244,-0.815353,-0.322552,-0.630651
60.000244,-0.722824,-0.296467,-0.646168
70.000244,-0.555099,-0.175940,-0.743071
80.000244,-0.610209,0.046364,-1.034934
90.000244,-0.784637,0.451948,-0.950288
100.000244,-1.092637,0.955219,-0.784650
110.000244,-1.845260,1.701789,-0.984097
120.000244,-2.075358,2.692243,-0.964540
130.000244,-2.201249,4.274724,-0.489993
140.000244,-2.090033,6.218938,0.477847
150.000244,-1.731874,8.252355,1.328568
160.000244,-1.517105,10.327186,0.521542
170.000244,-1.111255,12.767010,-0.046713
180.000244,-0.636005,15.417743,0.614501
190.000244,-0.314494,18.137703,1.895847
200.000244,-0.857350,21.102480,3.373709
210.000244,-1.794719,23.701485,4.774639
220.000244,-2.600553,25.716690,5.760612
230.000244,-2.064486,27.331795,5.922881
240.000244,0.459624,27.765156,6.301216
249.999756,3.476248,26.920506,7.490689
260.000244,5.565264,25.146955,8.339313
270.000244,6.650139,22.829643,10.493974
280.000244,6.958689,19.917297,12.385276
289.999756,5.853324,16.568600,12.589358
300.000244,4.155989,12.861613,12.621310
310.000244,3.047560,9.083121,13.657079
320.000244,1.468951,5.208758,14.846529
329.999756,0.106736,1.259086,15.526842
340.000244,-0.580032,-2.567516,15.622351
350.000244,-1.069238,-6.214417,14.684104
360.000244,-1.396788,-9.408788,14.268710
369.999756,-1.604049,-12.135712,14.476867
380.000244,-1.770645,-14.161759,14.563911
390.000244,-2.040849,-15.490389,14.099894
400.000244,-1.004254,-16.607037,13.874580
409.999756,0.983495,-17.926428,12.702802
420.000244,2.817915,-19.040487,10.328307
430.000244,4.789376,-19.908695,8.620045
440.000244,6.309100,-20.742922,7.019378
449.999756,5.911983,-21.539900,4.257996
460.000244,4.182608,-22.242342,2.252422
470.000244,2.222207,-22.848000,1.496618
480.000244,-0.188427,-23.044752,0.974894
489.999756,-3.318058,-22.354609,0.140937
500.000244,-6.178311,-20.988869,-0.884570
510.000244,-7.580925,-19.363152,-2.152479
520.000244,-7.039993,-17.713762,-3.463673
529.999756,-5.690820,-15.930085,-3.845281
540.000244,-4.081587,-14.318978,-3.880116
550.000244,-2.665349,-13.132737,-5.223622
560.000244,-1.790767,-12.077946,-6.989895
569.999756,-0.267405,-11.127935,-7.898849
580.000244,1.193723,-10.246603,-7.989317
590.000244,1.150424,-9.482859,-7.527302
600.000244,0.750489,-8.956477,-6.752252
609.999756,0.555846,-8.572791,-5.722219
620.000244,0.191718,-8.270963,-4.608136
630.000244,-0.353884,-7.713730,-3.365739
640.000244,-0.743383,-7.380498,-1.912959
649.999756,-0.567938,-7.482040,-0.285343
660.000244,-0.000996,-7.954762,0.959563
670.000244,0.481037,-8.462221,2.596480
680.000244,0.718341,-8.919765,4.266679
689.999756,1.491174,-9.586690,4.962170
700.000244,1.814408,-10.095469,5.182817
710.000244,1.119037,-10.382578,5.165705
720.000244,0.026360,-10.789104,5.079014
729.999756,-0.783195,-11.108747,6.034443
740.000244,-1.120588,-11.188906,7.578559
750.000244,-0.808285,-11.334088,8.098798
760.000244,-1.647495,-11.125919,7.843415
769.999756,-2.528440,-10.088100,8.214315
780.000244,-2.592564,-8.913948,7.945336
790.000244,-2.363365,-7.829029,6.967958
800.000244,-1.611553,-6.784349,6.011943
809.999756,-0.060100,-5.643960,4.945541
820.000244,1.298288,-4.299980,4.737785
830.000244,1.957603,-2.756953,5.195031
840.000244,2.175421,-1.226950,5.642327
849.999756,1.917113,0.274143,4.978230
860.000244,1.579240,1.930130,3.306543
870.000244,1.156790,3.444741,1.702637
880.000244,0.973952,4.980769,0.961518
889.999756,0.333288,6.845214,0.383925
900.000244,0.313946,8.106108,0.643112
910.000244,1.251848,9.377934,2.290802
920.000244,1.912104,10.573544,3.365467
929.999756,2.102345,11.742821,3.625387
940.000244,1.896364,12.892273,3.350759
950.000244,2.002331,13.751920,2.801343
960.000244,1.862612,14.307073,2.634952
969.999756,1.528859,14.319631,2.924858
980.000244,0.820200,14.213223,3.856498
990.000244,-0.304091,14.072723,5.014486
1000.000244,-1.029062,13.834997,6.453062
1009.999756,-1.113385,13.324759,6.890674
1020.000244,-0.962998,12.567630,6.311202
1030.000244,-0.410162,11.564318,5.609540
1040.000244,-0.005937,10.504569,4.683237
1049.999756,-0.032125,9.339014,3.519801
1060.000244,0.028089,8.040368,2.676251
1070.000244,-0.203127,6.888330,2.293142
1080.000244,-0.713956,5.896916,2.115268
1089.999756,-0.916757,4.952847,1.917990
1100.000244,-0.520991,3.993419,1.313852
1110.000244,0.179445,3.083078,0.245521
1120.000244,0.708138,2.329325,-0.735793
1129.999756,0.601366,1.685264,-1.167836
1140.000244,0.067516,1.171643,-0.933440
1150.000244,-0.392974,0.839515,-0.260953
1160.000244,-0.552731,0.512437,0.321514
1169.999756,-0.701443,0.172554,0.545307
1180.006592,-0.814162,-0.146792,0.546101
1190.006104,-0.797921,-0.410812,0.563249
1200.006104,-0.807732,-0.562786,0.407688
1210.006104,-0.805772,-0.619568,0.211937
1220.006592,-0.838151,-0.687389,-0.023537
1230.006104,-0.973098,-0.767297,-0.253555
1240.006104,-1.155346,-0.752602,-0.218975
1250.006104,-1.402956,-0.703153,-0.055422
1260.006592,-1.615923,-0.702680,-0.028444
1270.006104,-1.650388,-0.696347,-0.146163
