0.000000,-0.939621,0.461554,-0.382761
10.000000,-1.178338,0.539382,-0.331031
20.000000,-1.206257,0.416044,-0.337091
30.000000,-1.596779,0.342360,-0.514027
40.000000,-2.167153,0.421491,-0.595396
50.000000,-2.770902,0.521081,-0.570352
60.000000,-3.299330,0.773946,-0.448873
70.000000,-3.665801,0.931338,-0.180478
80.000000,-3.952012,1.068346,-0.293026
90.000000,-4.144187,1.166014,-0.455456
100.000000,-4.568687,1.331540,-0.496790
110.000000,-5.308079,1.348505,-0.768973
120.000000,-6.069895,1.262858,-1.460400
130.000000,-6.736574,1.264159,-1.676732
140.000000,-7.854753,1.541702,-1.255150
150.000000,-9.351614,1.491064,-0.459363
160.000000,-11.096539,1.324754,0.201889
170.000000,-12.770061,0.770100,0.507444
180.000000,-13.982568,0.007925,-0.026860
190.000000,-15.673602,-0.583427,-0.110079
200.000000,-18.086168,-1.058727,0.851752
210.000000,-21.014698,-1.247700,2.571645
220.000000,-23.395342,-1.274158,4.792710
230.000000,-24.381128,-1.475585,6.701007
240.000000,-24.321299,-1.689149,8.186761
250.000000,-23.276558,-1.885681,9.630393
260.000000,-21.409534,-1.971616,10.984588
270.000000,-19.058981,-1.885378,12.447560
280.000000,-16.269094,-1.652042,14.005674
290.000000,-13.398911,-1.470741,15.708261
300.000000,-11.094887,-0.988103,17.878864
310.000000,-8.901969,-0.490816,20.031679
320.000000,-6.157137,0.069724,21.743338
330.000000,-2.739783,0.747157,22.907543
340.000000,1.112938,1.231910,23.265882
350.000000,4.935049,1.538481,22.858232
360.000000,8.027027,1.859039,22.096403
370.000000,10.510556,2.034971,21.143742
380.000000,12.708658,2.148294,19.886543
390.000000,14.261724,2.248125,18.567648
400.000000,15.204149,2.216573,17.396114
410.000000,15.903713,2.135590,16.406382
420.000000,16.572824,1.958613,15.502677
430.000000,17.188736,1.716865,14.602164
440.000000,17.775869,1.394201,13.564684
450.000000,18.287840,0.973112,12.067980
460.000000,18.448954,0.698885,10.304564
470.000000,18.534332,0.508570,8.864770
480.000000,18.634611,0.263955,7.837819
490.000000,18.585178,0.039346,7.183723
500.000000,18.330317,-0.048971,6.554548
510.000000,18.224506,-0.020417,6.123383
520.000000,18.346422,-0.024616,5.891233
530.000000,18.171215,-0.147886,5.390536
540.000000,17.531849,-0.302737,4.763947
550.000000,16.883011,-0.550514,4.371619
560.000000,16.716021,-0.886134,3.885382
570.000000,17.037834,-1.184319,3.122219
580.000000,17.534643,-1.425981,2.573651
590.000000,17.875374,-1.652987,2.273119
600.000000,17.800543,-1.882372,2.052780
610.000000,17.263811,-2.030025,2.078562
620.000000,16.568640,-2.148598,2.333370
630.000000,15.833238,-2.345731,2.394215
640.000000,14.790002,-2.503614,2.585772
650.000000,13.517015,-2.676297,3.225328
660.000000,12.060097,-2.816169,4.091343
670.000000,10.782419,-2.999096,4.950224
680.000000,9.713047,-3.029016,5.688948
690.000000,8.930956,-2.916155,6.163465
700.000000,8.039342,-2.722355,6.550088
710.000000,6.786542,-2.639488,7.165361
720.000000,5.276392,-2.538346,7.770541
730.000000,3.660937,-2.348457,8.180549
740.000000,2.065060,-1.971382,8.646714
750.000000,0.904457,-1.619506,9.076954
760.000000,0.286348,-1.413788,9.555893
770.000000,-0.313545,-1.028401,9.829255
780.000000,-0.468709,-0.503428,10.402363
790.000000,-1.143532,0.182747,11.596620
800.000000,-2.615504,0.842637,12.569715
810.000000,-4.436542,1.333072,13.365438
820.000000,-6.875286,1.690602,13.291573
830.000244,-9.130770,2.105438,12.716004
840.000000,-10.468093,2.581125,12.134178
850.000244,-11.003311,2.973388,11.340369
860.000000,-10.939867,3.275412,10.161520
870.000244,-10.587776,3.481346,8.584470
880.000000,-10.642335,3.715030,7.312500
890.000244,-11.196409,3.833142,6.669858
900.000000,-11.760744,4.021119,6.580203
910.000244,-11.917646,4.084666,6.665861
920.000000,-11.827540,3.846975,6.307869
930.000244,-11.684313,3.557409,5.323913
940.000000,-11.380877,3.186980,4.183138
950.000244,-10.920163,2.848674,3.372190
960.000000,-10.404134,2.521698,2.712347
970.000244,-9.707008,2.191024,2.054353
980.000000,-8.891183,1.915848,1.530287
990.000244,-7.947766,1.610035,1.086921
1000.000000,-7.012597,1.393545,0.536582
1010.000244,-6.224150,1.196677,-0.026985
1020.000000,-5.587194,0.919367,-0.425681
1030.000244,-4.964972,0.691896,-0.561512
1040.000000,-4.284689,0.553373,-0.515120
1050.000244,-3.708284,0.457122,-0.414196
1060.000000,-3.280454,0.305573,-0.387406
1070.000244,-2.919930,0.086998,-0.496716
1080.000000,-2.558201,-0.102452,-0.533687
1090.000244,-2.225066,-0.251003,-0.428644
1100.000000,-1.999917,-0.367487,-0.209076
1110.000244,-1.877118,-0.428747,-0.009526
1120.000000,-1.652925,-0.472715,0.078085
1130.000244,-1.277865,-0.413222,0.176425
1140.000000,-0.853542,-0.317149,0.232195
1150.000244,-0.516548,-0.272145,0.079185
1160.000000,-0.317638,-0.246798,-0.144954
1170.000244,-0.214154,-0.282767,-0.182038
1180.000000,-0.186964,-0.351444,-0.142221
1190.000244,-0.189264,-0.359848,-0.164871
1200.000000,-0.107610,-0.353696,-0.134478
1210.000244,0.085198,-0.329605,-0.089633
1220.000000,0.292301,-0.281279,-0.145611
1230.000244,0.324060,-0.217181,-0.146192
1240.000000,0.242253,-0.153613,0.036677
1250.000244,0.183880,-0.076112,0.170861
1260.000000,0.213152,-0.020362,0.214910
1270.000244,0.398378,0.066238,0.277731
