0.000000,0.708721,0.068084,1.278611
10.000000,0.673555,0.046231,1.527207
20.000488,0.767514,-0.091327,1.409420
30.000488,0.908057,-0.296904,0.889674
40.000000,1.201956,-0.552776,0.514536
50.000000,1.635426,-0.781277,0.814501
60.000488,1.860409,-1.088571,1.304497
70.000488,1.796960,-1.618325,1.648257
80.000000,1.664850,-2.208031,2.064422
90.000000,1.552938,-2.949157,2.430718
100.000488,1.447606,-3.959639,2.552191
110.000488,1.272644,-5.096575,2.528361
120.000000,0.873819,-6.387631,2.345614
130.000000,0.318965,-7.642113,2.278042
140.000488,-0.085976,-8.968698,2.070212
150.000488,-0.496714,-10.233446,1.587210
160.000000,-0.618999,-11.326362,1.359751
170.000000,-0.513969,-12.097216,1.597797
180.000488,-0.442674,-12.838315,1.267859
190.000488,-0.260101,-13.807965,0.593103
200.000000,-0.014484,-14.565598,0.747292
210.000000,-0.086856,-14.937629,0.928684
220.000488,-0.112752,-15.333371,0.623917
230.000488,-0.043172,-15.420151,-0.008442
240.000000,0.451107,-15.373976,-0.204717
250.000000,1.212850,-15.218513,-0.107639
260.000488,1.444630,-14.840363,-0.246167
270.000488,1.497702,-14.725262,-1.022383
280.000000,1.972986,-14.706445,-1.547395
290.000000,2.067777,-14.654562,-1.989685
300.000488,2.032599,-14.957351,-2.433142
310.000488,2.305658,-14.984612,-1.968619
320.000000,3.036714,-14.956409,-1.110121
330.000000,4.196448,-15.104858,-0.610411
340.000488,5.393898,-14.640152,1.156410
350.000488,5.821348,-13.210123,4.513148
360.000000,5.267760,-11.336008,8.083258
370.000000,3.848086,-9.330385,10.934185
380.000488,2.348877,-6.674613,14.468117
390.000488,0.927241,-3.967396,17.573143
400.000000,-0.084528,-1.013218,19.327158
410.000000,0.347756,2.263792,21.201397
420.000488,1.443366,6.054796,23.577929
430.000488,1.567537,9.719559,25.922300
440.000000,0.468917,12.588094,26.608305
450.000000,-1.041284,15.042573,25.726255
460.000488,-2.261117,17.350872,24.022396
470.000488,-3.678472,18.926302,21.907137
480.000000,-3.680127,20.534412,20.710672
490.000000,-0.378763,22.133390,19.636736
500.000488,5.431349,23.020811,16.715996
510.000488,11.430479,23.075705,13.397669
520.000000,13.278787,22.843702,10.848098
530.000000,10.128221,22.342464,10.410109
540.000488,4.752592,21.316467,11.024321
550.000488,0.211568,20.080173,10.569547
560.000000,-2.010582,19.024521,10.003469
570.000000,-2.315219,17.845928,8.858842
580.000488,-2.181666,16.635666,7.966806
590.000488,-2.330067,15.773911,9.131154
600.000000,-2.242208,15.140980,10.554838
610.000000,-1.408616,14.576447,11.172718
620.000488,-0.165474,13.998808,11.855070
630.000488,0.695993,13.327643,12.728940
640.000000,1.051445,12.493493,13.533055
650.000000,1.414603,11.247342,13.914826
660.000488,1.757313,9.679801,13.952898
670.000488,2.162926,7.898411,14.014121
680.000000,2.770738,5.871408,13.744845
690.000000,3.423762,3.639653,13.195946
700.000488,4.049010,1.323541,12.319140
710.000488,4.435770,-0.982500,11.065609
720.000000,4.414701,-3.114952,9.748234
730.000000,4.016315,-5.063494,8.304607
740.000488,3.570614,-6.816269,7.032094
750.000488,3.500691,-8.210594,6.310418
760.000000,3.526729,-9.403256,5.375329
770.000000,3.091006,-10.365099,3.950162
780.000488,2.428482,-11.093583,3.036485
790.000488,1.831132,-11.675397,2.754578
800.000000,1.403935,-12.067599,2.375447
810.000000,0.919915,-12.397600,1.744320
820.000488,0.619366,-12.507116,1.471231
830.000488,0.560307,-12.515115,1.387267
840.000000,0.360796,-12.397055,0.878510
850.000000,0.191796,-12.255808,0.357809
860.000488,0.075506,-12.168011,0.102953
870.000488,-0.020045,-12.040877,0.075306
880.000000,-0.100915,-11.956328,-0.023075
890.000000,-0.127813,-11.788645,-0.313691
900.000488,-0.106375,-11.532065,-0.562730
910.000488,0.065748,-11.287122,-0.932368
920.000000,0.153019,-10.915409,-1.290150
930.000000,0.094322,-10.450065,-1.156437
940.000488,-0.201715,-9.908975,-0.737089
950.000488,-0.506130,-9.265375,-0.451643
960.000000,-0.715911,-8.580882,-0.466417
970.000000,-0.677775,-7.869422,-0.753260
980.000488,-0.513081,-6.970877,-0.934141
990.000488,-0.164625,-6.045379,-0.792956
1000.000000,0.443000,-5.147952,-0.339722
1010.000000,0.905986,-4.325907,-0.175633
1020.000488,0.973729,-3.401374,-0.183238
1030.000488,1.163904,-2.358446,0.392615
1040.000000,1.150354,-1.414359,1.085173
1050.000000,1.168578,-0.758250,1.077981
1060.000488,1.190716,-0.249977,0.567655
1070.000488,1.274840,0.291090,0.401711
1080.000000,1.338263,0.898505,0.609234
1090.000000,1.222871,1.261409,0.571069
1100.001465,0.869278,1.480770,0.534944
1110.001953,0.505285,1.652949,0.620998
1120.001953,0.253232,1.707385,0.666764
1130.001465,0.119309,1.722575,0.593976
1140.001465,0.113812,1.713868,0.466441
1150.001953,0.173124,1.704370,0.400733
1160.001953,0.168399,1.754438,0.336508
1170.001465,0.153332,1.765647,0.390328
1180.001465,0.153445,1.744836,0.517937
1190.001953,0.146928,1.674520,0.527391
1200.001953,0.081686,1.540425,0.443705
1210.001465,-0.018707,1.384393,0.591503
1220.001465,-0.055349,1.282122,0.749502
1230.001953,0.051170,1.133347,0.655960
1240.001953,0.268584,1.003111,0.416137
1250.001465,0.467748,0.945049,0.422222
1260.001465,0.495202,0.890664,0.563158
1270.001953,0.238501,0.788518,0.594002
