0.000000,-1.741745,-1.087012,0.106690
10.000000,-1.735638,-1.033496,-0.272305
20.000000,-1.755211,-0.987247,-0.344426
30.000000,-1.780975,-0.864711,-0.072418
40.000000,-1.560624,-0.771160,0.066082
50.000977,-1.497522,-0.592347,-0.045714
60.000000,-1.441732,-0.450084,-0.121081
70.000000,-1.315875,-0.294783,-0.162954
80.000000,-1.269111,-0.109960,-0.011144
90.000000,-1.447604,0.124459,0.276214
100.000000,-1.828295,0.325326,0.280398
110.000000,-2.365206,0.502949,0.123495
120.000000,-2.776421,0.793623,0.054373
130.000977,-2.913045,1.332191,0.202732
140.000000,-3.071016,1.980212,0.030695
150.000000,-3.591033,2.657351,-0.119922
160.005859,-4.052799,3.645066,0.303219
170.004883,-4.562690,5.007237,1.258979
180.005859,-4.842641,6.375057,2.733678
190.004883,-4.699879,7.703941,4.157650
200.004883,-4.724653,9.062821,5.243341
210.005859,-4.328519,10.319380,5.865203
220.004883,-2.729369,11.546044,6.317161
230.005859,-0.260523,12.879327,6.373633
240.005859,2.606566,13.714853,5.936013
250.004883,4.806764,14.176223,5.441429
260.005859,6.099328,14.390685,5.333900
270.004883,6.660659,14.266371,5.726743
280.004883,7.270185,13.878761,6.443108
290.005859,8.385324,13.312540,6.841826
300.004883,9.850863,12.548776,6.605383
310.005859,11.672660,11.868702,6.551200
320.005859,13.393239,11.112287,6.690227
330.004883,14.719652,10.053648,6.611145
340.005859,15.563542,8.787188,6.326551
350.004883,15.854019,7.402056,6.212587
360.004883,15.836774,5.832149,6.544742
370.005859,15.566316,4.176160,6.718596
380.004883,14.854100,2.630481,6.891971
390.005859,13.714601,1.103219,7.477667
400.005859,12.647497,-0.491353,8.028896
410.004883,11.957149,-2.161206,8.182267
420.005859,11.377736,-3.713849,8.239532
430.004883,10.643836,-5.176322,8.441610
440.004883,9.820119,-6.604049,8.449608
450.005859,8.959296,-8.131891,8.190072
460.004883,8.165783,-9.720104,7.873010
470.005859,7.341551,-11.046612,7.430175
480.005859,6.756045,-12.089354,7.029155
490.004883,6.473639,-13.026066,6.720025
500.005859,6.164669,-13.806326,6.263125
510.004883,5.955098,-14.441212,5.754864
520.004883,5.482210,-14.838551,5.700759
530.005859,4.185212,-15.041726,6.309211
540.004883,2.262918,-15.119625,6.939620
550.005859,0.547428,-15.323324,7.239583
560.005859,-0.633011,-15.548435,7.486425
570.004883,-1.554050,-15.692325,7.782138
580.005859,-2.378782,-15.881355,7.989092
590.004883,-2.699800,-16.204565,7.939798
600.004883,-3.310878,-16.718719,7.538229
610.005859,-4.128305,-17.345140,7.338665
620.004883,-4.709693,-18.132591,7.379008
630.005859,-4.803606,-18.896385,7.624641
640.005859,-4.748482,-19.440226,7.804555
650.004883,-4.692108,-19.775372,8.071459
660.005859,-5.038929,-19.814981,8.810844
670.004883,-6.010252,-19.670389,9.595942
680.004883,-7.138049,-19.611431,9.863448
690.005859,-8.108315,-19.561829,9.808200
700.004883,-8.795139,-19.061537,10.266406
710.005859,-9.279522,-18.111181,10.996026
720.005859,-10.959590,-16.421070,11.528949
730.004883,-14.451754,-13.787613,12.531729
740.005859,-17.794270,-11.062353,14.854971
750.004883,-19.384872,-8.839548,17.616026
760.004883,-19.259945,-6.884703,19.638885
770.005859,-17.519773,-4.499894,20.907944
780.004883,-14.253182,-1.185910,22.303490
790.005859,-11.177282,2.083417,22.727367
800.005859,-10.325071,5.249322,21.823195
810.004883,-9.729035,8.616592,22.541470
820.005859,-8.892309,11.751071,23.578773
830.004883,-7.751482,14.156056,22.720972
840.004883,-5.850710,16.331778,21.091871
850.005859,-3.131391,18.446447,19.839905
860.004883,0.041093,19.952240,18.059278
870.005859,2.592258,20.873354,16.169363
880.005859,3.429695,21.699030,15.048691
890.004883,3.232261,22.368097,14.517466
900.005859,2.916101,22.469057,14.687406
910.004883,2.860086,22.514584,14.572324
920.004883,3.625558,22.363911,14.209508
930.005859,4.829228,21.809992,13.782257
940.004883,6.612648,20.872931,13.355636
950.005859,8.421960,19.674927,12.968836
960.005859,9.779594,18.279911,12.305046
970.004883,10.547319,16.824537,11.720418
980.005859,11.389313,15.153723,11.347213
990.004883,12.553540,13.576355,10.610284
1000.004883,13.767851,11.893645,9.560184
1010.005859,14.779397,9.921738,8.317596
1020.004883,15.531782,8.016175,6.778560
1030.005859,16.198086,6.292709,5.352198
1040.005859,16.634838,4.718616,4.428017
1050.004883,16.632219,3.267837,3.699815
1060.005859,16.267830,1.847366,2.778338
1070.004883,15.502893,0.488147,2.031717
1080.004883,14.550054,-0.730751,1.790355
1090.005859,13.457813,-1.893057,1.760102
1100.004883,12.115620,-2.964592,1.941207
1110.005859,10.750679,-3.954232,2.406880
1120.005859,9.583086,-5.068835,2.294373
1130.004883,8.499276,-6.181531,1.604437
1140.005859,7.475823,-7.139527,1.148959
1150.004883,6.479781,-7.948963,0.883206
1160.004883,5.697823,-8.660593,0.513034
1170.005859,5.148558,-9.298260,0.122410
1180.004883,4.598769,-9.888412,-0.403287
1190.005859,4.024809,-10.364094,-0.877535
1200.005859,3.404008,-10.529355,-1.076432
1210.004883,2.701783,-10.551728,-1.095011
1220.005859,1.895482,-10.490131,-1.320781
1230.004883,1.081275,-10.163611,-1.700018
1240.004883,0.360410,-9.671583,-1.785326
1250.005859,-0.149660,-9.062464,-1.861123
1260.004883,-0.292628,-8.241184,-1.770012
1270.005859,-0.434158,-7.288762,-1.242697
