0.000000,-1.089642,-0.027709,0.589712
10.000000,-1.175921,-0.005450,0.820009
20.000000,-1.277932,0.003999,1.100693
30.000000,-1.369641,-0.012759,1.306483
40.000000,-1.443384,-0.068804,1.486951
50.000000,-1.484757,-0.073403,1.593810
60.000000,-1.469990,-0.063857,1.421094
70.000000,-1.465706,-0.099418,1.272723
80.015381,-1.592067,-0.094689,1.031108
90.015381,-1.918498,0.056417,0.747256
100.015381,-1.908529,-0.136346,0.611909
110.015381,-1.814883,-0.220567,0.458783
120.015381,-1.920221,-0.182510,0.475319
130.015381,-2.135226,-0.155024,0.581427
140.015381,-2.472150,-0.235890,0.607626
150.015381,-3.080145,-0.333276,0.511090
160.015381,-3.741013,-0.387122,0.376985
170.015381,-4.498196,-0.393451,0.303532
180.015381,-5.206175,-0.371416,0.281721
190.015381,-5.569954,-0.316486,0.326660
200.015381,-5.794966,-0.210356,0.509792
210.015381,-5.936970,-0.682820,0.544143
220.015381,-6.657614,-1.154738,0.649472
230.015381,-8.063666,-1.361255,0.490658
240.015381,-9.850358,-1.635802,0.984815
250.015381,-11.694569,-1.971108,1.826721
260.015381,-13.198395,-2.535074,2.748481
270.015381,-14.239419,-3.018120,3.487318
280.015381,-14.667723,-3.505231,3.731243
290.015381,-14.645680,-3.893131,3.684988
300.015381,-14.388934,-4.187452,3.170333
310.015381,-13.824941,-4.521174,2.603917
320.015381,-13.161877,-4.874126,2.565092
330.015381,-12.730763,-5.182091,3.147913
340.015381,-12.668742,-5.445848,3.950634
350.015381,-12.566960,-5.742385,4.422808
360.015381,-11.864786,-6.107633,4.753366
370.015381,-10.662472,-6.506638,5.310381
380.015381,-9.476646,-7.035550,6.438096
390.015381,-8.878886,-7.483722,7.594644
400.015381,-8.438610,-8.053979,8.576287
410.015381,-8.014236,-8.424653,10.368098
420.015381,-7.407661,-8.717656,12.872611
430.015381,-6.485914,-9.016186,14.871673
440.015381,-5.135144,-9.435406,15.776613
450.015381,-3.540104,-9.781311,16.065990
460.015381,-1.990071,-9.871466,16.244738
470.015381,-0.370349,-9.674634,16.741354
480.015381,1.666048,-9.379210,17.510523
490.015381,3.999410,-8.904956,18.137529
500.015381,6.536110,-8.084788,17.999062
510.015381,9.115514,-6.981874,16.793829
520.015381,11.589698,-5.759622,15.232412
530.015381,13.983437,-4.878244,13.995684
540.015381,15.624945,-3.946975,12.815878
550.015381,16.032158,-2.926611,11.056683
560.015381,15.896871,-2.268105,9.275341
570.015381,15.780130,-1.533892,8.355942
580.015381,16.022413,-0.570385,8.160959
590.015381,16.917324,0.188473,8.024342
600.015381,18.008610,0.655556,7.362533
610.015381,18.878941,1.017186,6.509822
620.015381,19.527065,1.279962,6.031565
630.015381,19.837996,1.442261,5.682862
640.015381,19.959223,1.411319,4.891555
650.015381,20.143442,1.239467,3.791221
660.015381,20.462183,0.947400,3.380457
670.015381,20.587196,0.672929,3.423333
680.015381,20.542976,0.251304,3.271659
690.015381,20.111738,-0.002071,2.686649
700.015381,19.619207,-0.351329,2.683779
710.015381,18.989977,-0.774191,3.075969
720.015381,18.085405,-1.078106,3.489375
730.015381,17.211472,-1.475869,4.079773
740.015381,16.310305,-2.047232,4.739944
750.015381,15.186571,-2.541132,5.290433
760.015381,14.163005,-2.869954,5.849446
770.015381,13.247255,-3.315700,6.219028
780.015381,11.974361,-3.905362,6.219819
790.015381,10.754954,-4.597589,5.959918
800.015381,9.696218,-5.262309,5.960760
810.015381,8.071143,-5.743259,6.817878
820.015381,6.144390,-6.144779,8.395340
830.015381,4.091164,-6.665349,9.801371
840.015381,1.968085,-7.029717,10.722275
850.015381,0.549040,-7.421105,10.377529
860.015381,-0.788128,-7.615498,9.497235
870.015381,-2.555384,-7.874342,9.437493
880.015381,-5.194629,-8.270884,10.211450
890.015381,-8.902625,-8.658829,11.003464
900.015381,-13.467110,-8.895732,11.529263
910.015381,-17.678738,-8.645136,11.762071
920.015381,-20.717505,-7.673424,11.640662
930.015381,-21.787239,-6.545196,11.731572
940.015381,-20.605608,-5.765192,11.765868
950.015381,-18.448339,-4.976770,10.727622
960.015381,-16.826845,-3.983686,8.997609
970.015381,-15.614494,-3.125486,7.526612
980.015381,-14.659621,-2.419405,6.884743
990.015381,-13.814145,-1.735977,6.782369
1000.015381,-12.689489,-1.057514,6.545711
1010.015381,-11.012362,-0.683666,6.009638
1020.015381,-9.203568,-0.330415,5.444019
1030.015381,-7.599913,-0.077399,4.815230
1040.015381,-6.510665,0.023389,3.735715
1050.015381,-5.713543,0.148681,2.551052
1060.015381,-4.800332,0.276606,1.757035
1070.015381,-4.049922,0.373209,1.194720
1080.015381,-3.830891,0.451761,0.789023
1090.015381,-3.896804,0.397214,0.628251
1100.015381,-4.035179,0.341152,0.628233
1110.015381,-4.114602,0.294729,0.522146
1120.015381,-3.937141,0.326403,0.425602
1130.015381,-3.546431,0.381757,0.540006
1140.015381,-3.227887,0.432145,0.729808
1150.015381,-3.054152,0.516736,0.897870
1160.015381,-2.840290,0.567315,1.159204
1170.015381,-2.374957,0.517868,1.356622
1180.015381,-1.956383,0.501065,1.177133
1190.015381,-1.842578,0.490933,0.677820
1200.015381,-1.741170,0.469414,0.238900
1210.015381,-1.461002,0.399310,0.080812
1220.015381,-1.079874,0.299190,0.010763
1230.015381,-0.919910,0.239024,-0.097079
1240.015381,-1.088602,0.193376,-0.053684
1250.015381,-1.408249,0.177830,0.187522
1260.015381,-1.690269,0.139068,0.394834
1270.015381,-1.790800,0.065745,0.522387
