0.000000,-1.225810,1.528724,-0.117853
9.999512,-1.001535,1.622590,0.139176
19.999512,-0.797137,1.690548,0.356424
29.999512,-0.647533,1.733789,0.539027
40.000000,-0.465092,1.804343,0.565795
49.999512,-0.382721,1.828482,0.477975
59.999512,-0.446837,1.797161,0.520478
69.999512,-0.548070,1.746701,0.875697
80.000000,-0.650306,1.755533,1.394814
89.999512,-0.570658,1.770856,1.616359
99.999512,-0.276353,1.782521,1.133024
109.999512,-0.097448,1.898569,0.510289
120.000000,-0.088305,1.959628,0.014263
129.999512,-0.297461,1.845004,-0.563433
139.999512,-0.668239,1.731519,-0.683948
149.999512,-0.991832,1.508288,-0.392940
160.000000,-1.120874,1.122716,0.528435
169.999512,-0.927270,0.594094,1.392486
179.999512,-0.452666,-0.164171,1.419918
189.999512,-0.143213,-0.979254,1.007390
200.000000,-0.079453,-1.760851,0.351846
209.999512,-0.197444,-2.641619,-0.634231
219.999512,-0.437759,-3.646225,-1.535671
229.999512,-0.614639,-4.780260,-1.859966
240.000000,-0.642777,-6.109152,-1.763734
249.999512,-0.687727,-7.644608,-1.926860
259.999512,-0.771015,-9.266769,-2.323255
269.999512,-0.679170,-11.024523,-2.653774
280.000000,-0.668807,-13.024646,-3.342726
289.999512,-0.987811,-15.072495,-3.944031
299.999512,-1.209835,-17.080828,-3.833606
309.999512,-1.267116,-18.898109,-3.219600
320.000000,-1.533269,-20.253548,-2.500462
329.999512,-1.721493,-21.197897,-2.038318
339.999512,-1.270996,-21.958555,-1.791508
349.999512,-0.408539,-22.458008,-1.621383
360.000000,0.489172,-22.832186,-1.582204
369.999512,1.197800,-23.085093,-1.174817
379.999512,1.614561,-23.281244,-0.569591
389.999512,1.592744,-23.708178,-0.361315
400.000000,1.211977,-24.178862,-0.608421
409.999512,1.379304,-24.888245,-1.072604
419.999512,1.983732,-25.678156,-1.189471
429.999512,2.501534,-26.255169,-0.588802
440.000000,3.009946,-26.737370,1.106161
449.999512,2.959284,-26.879618,3.662636
459.999512,2.527244,-26.668964,6.831505
469.999512,2.622472,-26.276360,10.420271
480.000000,3.251631,-25.499496,14.133613
489.999512,3.836128,-24.296402,17.613163
499.999512,4.377365,-22.439812,21.612610
509.999512,5.737970,-19.590675,26.645496
520.000000,7.476830,-16.161663,32.105434
529.999512,8.899769,-11.641076,38.799412
539.999512,10.314823,-6.107263,45.025673
549.999512,12.051538,-0.288102,47.912621
560.000000,13.005144,6.037659,46.440945
569.999512,12.403841,12.221167,42.045414
579.999512,12.829981,16.473022,36.996918
589.999512,13.791980,20.052502,33.843044
600.000000,14.379656,23.189873,31.907406
609.999512,13.579163,25.825157,29.700512
619.999512,11.329408,28.206625,27.429136
629.999512,9.360718,29.846895,25.611219
640.000000,8.591705,30.805285,24.141617
649.999512,8.956395,31.117069,21.954699
659.999512,10.266843,30.372517,19.428089
669.999512,11.096712,29.526682,18.078842
680.000000,12.020692,27.956964,17.704130
689.999512,13.004087,25.674715,17.577730
699.999512,13.467402,22.985092,17.334929
709.999512,13.408333,19.926552,17.177702
720.000000,12.628375,16.610252,17.662851
729.999512,10.912942,13.465355,19.106297
739.999512,9.061879,10.345922,21.367764
750.002930,7.785671,6.998665,23.257057
760.002930,6.729753,3.707280,23.909548
770.003418,6.270375,0.652057,23.382944
780.002930,6.398623,-2.225821,22.266994
790.002930,6.503623,-4.757203,21.255194
800.002930,6.220621,-6.996944,20.712563
810.003418,6.068428,-9.190124,20.008097
820.002930,5.949703,-11.302377,18.631990
830.002930,5.767510,-13.220153,16.835335
840.002930,5.260088,-14.931688,14.747641
850.003418,4.525719,-16.307795,12.394167
860.002930,3.980992,-17.278086,9.908573
870.002930,3.477115,-18.003262,7.747245
880.002930,2.809442,-18.475166,6.001354
890.003418,2.094688,-18.805590,4.289952
900.002930,1.333303,-18.969692,2.539203
910.002930,0.812298,-18.957109,1.104923
920.002930,0.693439,-19.023567,-0.216702
930.003418,0.371466,-18.987196,-1.678061
940.002930,-0.354281,-18.795338,-2.402821
950.002930,-1.173538,-18.564060,-2.647565
960.002930,-1.813084,-18.266672,-2.887509
970.003418,-2.180558,-17.946157,-3.377930
980.002930,-2.539966,-17.457630,-3.835201
990.002930,-2.676829,-16.797949,-4.053714
1000.002930,-2.179016,-16.254314,-4.243353
1010.003418,-1.432173,-15.704453,-4.779501
1020.002930,-0.748355,-15.086647,-5.442376
1030.002930,-0.253030,-14.426280,-5.877455
1040.002930,-0.171655,-13.691077,-5.703949
1050.003418,-0.527457,-12.908886,-4.714364
1060.002930,-1.088357,-12.094978,-3.287102
1070.002930,-1.439401,-11.270018,-1.903115
1080.002930,-1.509103,-10.194790,-1.206706
1090.003418,-1.403085,-8.746140,-1.061124
1100.002930,-1.136786,-7.221511,-0.924018
1110.002930,-0.815903,-5.866288,-0.704386
1120.002930,-0.473869,-4.615221,-0.430006
1130.003418,-0.141460,-3.624954,-0.220960
1140.002930,-0.101487,-2.766865,-0.198503
1150.002930,-0.241961,-2.008495,-0.331834
1160.002930,-0.327160,-1.225496,-0.489300
1170.003418,-0.152592,-0.675998,-0.690455
1180.002930,0.004042,-0.275384,-0.967919
1190.002930,-0.024006,0.189283,-1.383308
1200.002930,-0.240748,0.746652,-1.434517
1210.003418,-0.615613,1.196841,-1.225496
1220.002930,-0.913220,1.543748,-1.077187
1230.002930,-0.876311,1.886953,-0.865059
1240.002930,-0.469362,2.116613,-0.764958
1250.003418,-0.117843,2.333312,-0.621224
1260.002930,0.130620,2.515899,-0.428008
1270.002930,0.316927,2.453315,-0.190193
