0.000000,-0.310554,-0.433399,0.019491
10.000000,-0.337371,-0.672038,-0.037405
19.999512,-0.319813,-0.933534,-0.093915
29.999512,-0.407862,-1.153836,-0.136728
40.000000,-0.575417,-1.391259,-0.215073
50.000000,-0.624527,-1.693329,-0.554587
59.999512,-0.456577,-1.928225,-0.826728
69.999512,-0.152294,-1.975458,-0.925850
80.000000,-0.083325,-1.855208,-1.024511
90.000000,-0.313939,-1.638622,-1.260847
99.999512,-0.619730,-1.242826,-1.477944
109.999512,-0.871058,-0.706335,-1.551402
120.000000,-1.127067,0.172114,-1.745477
130.000000,-1.528731,1.684214,-2.362618
139.999512,-2.219482,3.799094,-2.998268
149.999512,-2.811601,6.450436,-3.049752
160.000000,-2.582525,9.145031,-2.286777
170.000000,-1.641861,11.779335,-0.871662
179.999512,-0.632098,14.651549,0.736704
189.999512,0.205273,17.394209,2.730190
200.000000,0.665639,19.931799,4.951687
210.000000,0.370906,22.296824,6.876910
219.999512,-0.340094,23.956501,8.679715
229.999512,-0.783767,24.524847,9.516051
240.000000,-0.981691,24.169033,9.524831
250.000000,-1.233815,22.882458,10.432673
259.999512,-0.645256,20.738720,11.526048
269.999512,0.196841,18.267847,11.710494
280.000000,0.998278,15.531137,11.413670
290.000000,1.896685,12.720804,12.234832
299.999512,2.185982,9.837199,14.340532
309.999512,1.546390,6.991598,16.610846
320.000000,1.030266,4.074685,17.906826
330.000000,1.154334,0.938067,18.752758
339.999512,1.729666,-2.404475,18.581877
349.999512,2.686944,-5.626082,17.110802
360.000000,3.236777,-8.678965,15.089977
370.000000,3.139478,-11.514527,12.419943
379.999512,2.348992,-13.733505,9.549302
390.006836,0.889769,-15.291126,6.961178
400.006348,-0.383482,-16.205185,5.267692
410.006348,-0.913330,-16.944481,4.155158
420.006836,-1.036872,-17.370316,3.072366
430.006836,-0.780572,-17.383244,2.276194
440.006348,0.013370,-17.094826,2.710870
450.006348,0.638635,-16.681217,3.905358
460.006836,0.546921,-16.606968,4.353998
470.006836,0.324525,-16.743618,3.910208
480.006348,0.377034,-16.907034,3.051755
490.006348,0.446709,-17.072622,1.762486
500.006836,0.467035,-17.118904,0.287843
510.006836,0.421500,-17.063248,-1.184702
520.006348,0.247091,-16.867931,-2.519920
530.006348,0.309234,-16.598783,-3.293161
540.006836,0.494459,-16.281712,-4.023111
550.006836,0.405295,-15.851544,-5.095530
560.006348,0.277631,-15.364431,-5.539649
570.006348,0.160147,-14.720598,-4.863593
580.006836,0.139404,-13.936108,-3.722144
590.006836,0.234683,-13.212436,-2.574536
600.006348,0.156963,-12.649456,-1.445941
610.006348,0.025224,-12.198301,-0.406257
620.006836,-0.003095,-11.809208,0.495850
630.006836,-0.031693,-11.769072,1.066409
640.006348,0.027196,-11.817971,1.368166
650.006348,0.273974,-11.853745,1.605768
660.006836,0.411969,-11.848068,1.886145
670.006836,0.150593,-11.636195,2.532369
680.006348,-0.407332,-11.319191,3.447027
690.006348,-0.889205,-10.892361,4.325941
700.006836,-1.220698,-10.476976,5.354430
710.006836,-1.392084,-10.155482,5.860809
720.006348,-1.336726,-9.740264,5.789713
730.006348,-1.361387,-9.039433,5.954572
740.006836,-1.210828,-8.069928,6.593101
750.006836,-1.126783,-6.889723,7.638571
760.006348,-1.297848,-5.817038,8.788230
770.006348,-1.062781,-4.785697,9.275953
780.006836,-0.940610,-3.379237,9.025805
790.006836,-0.991169,-1.830409,8.418601
800.006348,-1.296536,-0.149314,7.310442
810.006348,-1.429811,1.610023,6.550652
820.006836,-0.506747,3.284400,6.169915
830.006836,0.760613,5.040261,6.131289
840.006348,2.196227,6.530959,6.491276
850.006348,3.426640,8.072544,6.451285
860.006836,3.898754,9.629009,6.151779
870.006836,3.575071,11.113868,5.673759
880.006348,2.681991,12.507880,5.466532
890.006348,1.735143,13.398229,5.844467
900.006836,0.365633,14.015819,6.403051
910.006836,-0.027202,14.403267,6.384573
920.006348,0.753033,14.726631,5.547893
930.006348,1.278695,15.209044,4.958213
940.006836,1.199614,15.539129,4.773176
950.006836,0.690051,15.578824,4.500000
960.006348,0.256807,15.302865,4.471455
970.006348,0.261277,14.668200,4.532011
980.006836,0.314926,13.792840,4.361693
990.006836,0.289130,12.826461,3.740616
1000.006348,0.458170,11.788457,3.425761
1010.006348,0.636766,10.617888,3.467329
1020.006836,0.628476,9.314614,3.384117
1030.006836,0.559877,7.984081,3.407162
1040.006348,0.367647,6.601443,3.422786
1050.006348,-0.026133,5.232094,3.077653
1060.006836,-0.377784,3.964370,2.864255
1070.006836,-0.650642,2.787032,2.699391
1080.006348,-0.596910,1.729805,2.274465
1090.006348,-0.215039,0.770148,1.940876
1100.006836,-0.033253,-0.107287,1.623606
1110.006836,-0.286838,-0.866683,1.181011
1120.006348,-0.692381,-1.418616,0.754524
1130.006348,-0.770288,-1.904216,0.655355
1140.006836,-0.697750,-2.318331,0.610896
1150.006836,-0.755649,-2.643323,0.359469
1160.006348,-0.839015,-2.819577,0.390998
1170.006348,-0.905780,-2.922215,0.683744
1180.006836,-0.983304,-3.039843,0.826704
1190.006836,-0.991121,-3.113092,0.806001
1200.006348,-0.999527,-3.070304,0.758552
1210.006348,-1.056279,-2.961190,0.779222
1220.006836,-1.074288,-2.854194,0.799920
1230.006836,-0.977499,-2.732113,0.843067
1240.006348,-0.721518,-2.587197,0.844922
1250.006348,-0.459863,-2.414716,0.646751
1260.006836,-0.275850,-2.194711,0.443123
1270.006836,-0.185960,-1.969380,0.423764
