0.000000,-0.834768,0.203209,0.262490
10.000244,-0.926203,0.187754,0.212638
20.000000,-0.886181,0.203099,0.205151
30.000244,-0.731767,0.214738,0.256315
40.000000,-0.680848,0.179041,0.220222
50.000244,-0.778788,0.140381,0.154151
60.000000,-0.906468,0.099096,0.328784
70.000244,-0.971232,0.077003,0.573764
80.000000,-0.971598,0.079076,0.580022
90.000244,-0.884142,0.074233,0.401524
100.000000,-0.762386,0.077641,0.203522
110.000244,-0.626751,0.095969,0.117027
120.000000,-0.452728,0.117730,0.151288
130.000244,-0.286758,0.134683,0.209074
140.000000,-0.130267,0.131700,0.132960
150.000244,0.047431,0.139442,0.059604
160.000000,0.273875,0.207142,0.120575
170.000244,0.816031,0.339385,0.098982
180.000000,1.593934,0.580473,0.164170
190.000244,2.571899,0.961859,0.636976
200.000000,3.525449,1.530790,1.435773
210.013916,4.666417,2.149763,2.345961
220.013672,6.464653,2.909523,3.247643
230.013916,8.490373,3.754531,4.223451
240.013672,10.741165,4.414309,4.857960
250.013916,13.290083,4.744389,5.417066
260.013672,15.289659,4.769318,6.128895
270.013916,15.954770,4.680353,6.468783
280.013672,15.738523,4.426610,6.361718
290.013916,15.604428,3.899871,6.106349
300.013672,16.115601,3.032753,5.398900
310.013916,16.351370,2.339286,4.158223
320.013672,16.013853,1.652461,3.491158
330.013916,15.564925,0.872639,3.574797
340.013672,14.997258,0.021761,3.959610
350.013916,13.691674,-0.772797,3.875958
360.013672,11.890317,-1.384912,3.490580
370.013916,10.191526,-1.576550,4.624003
380.013672,8.982024,-1.596456,6.381055
390.013916,7.984936,-1.401596,6.835827
400.013672,7.432895,-0.841620,7.208107
410.013916,7.704008,-0.566226,9.701644
420.013672,7.373916,-0.386901,12.330234
430.013916,6.633028,-0.088395,12.787781
440.013672,6.370300,0.272788,12.199066
450.013916,6.284399,0.319482,11.656395
460.013672,6.396950,0.249090,13.283183
470.013916,6.674389,0.466094,16.080957
480.013672,5.752586,0.781114,17.692034
490.013916,4.159439,0.946571,19.081976
500.013672,2.274589,0.912841,21.741385
510.013916,-0.442395,0.683534,24.297201
520.013672,-4.165563,0.414737,25.445919
530.013916,-7.862895,0.542881,26.346018
540.013672,-11.382189,0.634860,27.411598
550.013916,-14.296391,0.293893,27.494843
560.013672,-16.682884,-0.621288,25.967186
570.013916,-19.233320,-1.601280,23.389292
580.013672,-22.208246,-2.523304,20.766514
590.013916,-25.486797,-3.480607,17.746559
600.013672,-28.231167,-4.349140,14.121177
610.013916,-29.187246,-4.965462,10.682898
620.013672,-28.437328,-5.522213,7.330791
630.013916,-27.416246,-5.961233,4.263324
640.013672,-25.898525,-6.262665,2.516684
650.013916,-24.266951,-6.317585,1.455447
660.013672,-22.531654,-6.304276,0.416470
670.013916,-20.651348,-6.145719,0.000746
680.013672,-18.903221,-5.799122,-0.030568
690.013916,-17.359596,-5.254572,0.128138
700.013672,-15.964126,-4.650293,0.776940
710.013916,-14.635472,-4.079330,1.448479
720.013672,-13.331306,-3.562958,1.886950
730.013916,-12.174629,-3.139131,2.292358
740.013672,-11.485508,-2.841840,2.606870
750.013916,-11.170540,-2.666074,2.952041
760.013672,-10.898619,-2.405698,3.482022
770.013916,-10.607649,-2.081640,4.039608
780.013672,-10.297335,-1.819041,4.653409
790.013916,-9.871454,-1.528910,5.040353
800.013672,-9.351830,-1.284615,4.901765
810.013916,-8.893811,-1.116392,4.995794
820.013672,-8.634331,-1.002524,5.795033
830.013916,-8.595901,-0.948016,6.744781
840.013672,-8.573025,-0.772909,7.348618
850.013916,-8.035096,-0.630948,7.527707
860.013672,-7.222237,-0.624124,7.536046
870.013916,-6.742318,-0.583177,7.631362
880.013672,-6.317772,-0.545848,7.609614
890.013916,-5.848460,-0.329653,7.456260
900.013672,-4.944773,0.006023,7.551736
910.013916,-3.413601,0.285045,7.924899
920.013672,-2.044125,0.707956,8.055842
930.013916,-0.906364,1.222103,8.051026
940.013672,0.178327,1.643727,8.237556
950.013916,1.367926,2.010015,8.499969
960.013672,3.013577,2.297191,8.324946
970.013916,4.824841,2.736887,7.513567
980.013672,6.539610,3.070251,6.525702
990.013916,7.877290,3.339778,5.862063
1000.013672,8.926441,3.466787,5.469980
1010.013916,9.541647,3.533942,5.066859
1020.013672,10.091876,3.441371,4.695484
1030.013916,10.353115,3.175039,4.068938
1040.013672,10.483659,2.842167,3.119809
1050.013916,10.539210,2.562953,2.380968
1060.013672,10.633434,2.192868,1.781076
1070.013916,10.229281,1.771421,1.301030
1080.013672,9.156707,1.596224,1.182293
1090.013916,7.788631,1.579680,1.302638
1100.013672,6.541495,1.467965,1.481512
1110.013916,5.887621,1.299375,1.686205
1120.013672,5.660406,1.166608,1.690613
1130.013916,5.414807,0.924649,1.464998
1140.013672,4.742212,0.653765,1.169542
1150.013916,3.899228,0.491120,1.056427
1160.013672,3.217096,0.271626,1.074148
1170.013916,2.592507,0.063039,1.061295
1180.013672,2.304428,-0.022576,1.083568
1190.013916,2.092026,-0.105883,1.090209
1200.013672,1.759014,-0.156252,0.937775
1210.013916,1.511132,-0.180930,0.876597
1220.013672,1.058945,-0.125979,0.804672
1230.013916,0.521995,-0.123815,0.795396
1240.013672,0.200941,-0.107349,1.056355
1250.013916,0.034909,-0.061233,1.262518
1260.013672,0.007372,0.084204,1.088244
1270.013916,0.306350,0.188847,0.832699
