0.000000,-4.088945,-0.001657,1.049132
10.000000,-4.606978,-0.206400,0.797726
20.000000,-4.858429,-0.044763,1.227216
30.000000,-4.937179,0.274075,1.838878
40.000000,-5.017591,0.309714,2.036262
50.000000,-5.263071,0.306744,1.864399
60.000000,-5.674139,0.552356,1.422970
70.000000,-6.244979,0.837953,1.061684
80.000000,-7.088751,1.120762,0.981442
90.000000,-8.196515,1.329608,1.599129
100.000000,-9.537663,1.198388,2.250116
110.000000,-10.970172,1.039992,2.314901
120.000000,-11.857806,1.003334,2.535450
130.000000,-12.459991,1.146567,3.311381
140.000000,-13.398031,1.074480,3.743955
150.000000,-14.341972,0.380694,3.632205
160.000000,-15.450975,-0.264421,3.534076
170.000000,-16.702166,-0.522655,4.099981
180.000000,-17.851685,-0.946907,4.951001
190.000000,-19.010611,-1.511402,5.470121
200.000000,-19.746933,-1.751588,5.637295
210.000000,-19.523016,-1.839586,5.893983
220.000000,-18.515718,-1.971047,6.376585
230.000000,-17.666433,-2.129427,6.939713
240.000000,-17.126488,-2.177898,7.507839
250.000000,-16.207600,-2.105904,8.254103
260.000000,-14.861669,-1.899507,9.300948
270.000000,-13.051992,-1.489143,10.466488
280.000000,-11.157578,-1.141993,11.013234
290.000000,-9.673391,-0.975929,11.321277
300.000000,-8.485887,-0.985387,12.426429
310.000000,-7.453461,-1.193766,14.063477
320.000000,-6.923604,-1.314558,15.318466
330.000000,-6.479167,-1.829361,15.864883
340.000000,-5.581485,-2.261413,16.303904
350.000000,-3.747342,-2.544855,17.175789
360.000000,-1.419286,-2.715870,17.522497
370.000000,1.357890,-2.635362,17.223526
380.000000,3.805463,-2.427018,16.848394
390.000000,5.598983,-2.237341,15.548380
400.000000,7.881396,-2.839878,13.570467
410.000000,8.842126,-2.421548,12.393334
420.000000,9.404875,-2.232500,11.947467
430.000000,9.460689,-2.226038,11.849209
440.000000,9.253742,-2.246035,11.315248
450.000000,9.268154,-2.080315,10.564541
460.000000,9.658832,-1.776590,10.327562
470.000000,9.967737,-1.603758,10.445824
480.000000,9.645926,-1.408185,10.388433
490.000000,9.300738,-1.384924,9.986126
500.000000,9.135804,-1.505156,9.485896
510.000000,9.209398,-1.621831,8.555346
520.000000,9.955370,-1.606066,7.093866
530.000000,11.140318,-1.371719,5.970141
540.000000,12.241008,-1.168754,5.314907
550.000000,13.201041,-0.972560,4.533011
560.000000,13.887377,-0.812092,3.612530
570.000000,14.257758,-0.722621,2.318651
580.000000,14.487090,-0.696920,0.864424
590.000000,14.570380,-0.683506,-0.204464
600.000000,14.564155,-0.667204,-0.794299
610.000000,14.536353,-0.604086,-1.054757
620.000000,14.424207,-0.586183,-1.042783
630.000000,14.098412,-0.593766,-0.967464
640.000000,13.632099,-0.541740,-0.994773
650.000000,13.178941,-0.422797,-1.023146
660.000000,12.838651,-0.253460,-0.788135
670.000000,12.575043,-0.188166,-0.350210
680.000000,12.393904,-0.095645,0.185462
690.000000,12.168571,-0.008202,0.827074
700.000000,11.759261,0.103356,1.474784
710.000000,11.239860,0.349371,2.367466
720.000000,10.464003,0.622769,3.490284
730.000000,9.442786,0.721006,4.500528
740.000000,8.607362,0.713398,5.235061
750.000000,8.113448,0.678287,5.718987
760.000000,7.634725,0.514359,5.947618
770.000000,7.235210,0.311597,6.162676
780.000000,6.978795,0.222100,6.743306
790.000000,6.409552,0.095685,7.396124
800.000000,5.610758,-0.136015,7.656867
810.000000,4.683983,-0.350632,7.823805
820.000000,3.532854,-0.545254,8.345526
830.000000,2.287048,-0.747230,8.877040
840.000000,1.070165,-0.988604,9.281465
850.000000,0.036963,-1.274425,9.571984
860.000000,-0.996135,-1.542711,9.745727
870.000000,-2.211326,-1.730023,9.960999
880.000000,-3.566057,-1.871922,9.997407
890.000000,-4.992148,-1.966455,9.710500
900.000000,-6.363528,-1.904125,9.662189
910.000000,-7.628679,-1.884893,9.736578
920.000000,-8.861427,-1.811802,9.585277
930.000000,-10.151299,-1.762036,9.050179
940.000000,-11.459912,-1.583765,8.382359
950.000000,-12.481144,-1.350012,7.972758
960.000000,-13.092865,-1.085440,7.841794
970.000000,-13.284694,-0.832952,7.634728
980.000000,-13.114511,-0.628840,7.236326
990.000000,-13.003930,-0.376842,6.842892
1000.000000,-12.985330,-0.176185,6.687313
1010.000000,-13.091583,-0.011550,6.656014
1020.000000,-12.949201,0.021216,6.348251
1030.000000,-12.485156,0.058926,5.414993
1040.000000,-12.010453,0.121888,4.070280
1050.000000,-11.238530,0.138398,3.037145
1060.000000,-10.453235,0.223829,2.113034
1070.000000,-9.558449,0.337489,1.618326
1080.000000,-8.557646,0.456784,1.383902
1090.000000,-7.802854,0.642054,1.428062
1100.000000,-7.345000,0.846823,1.483139
1110.000000,-7.042492,0.962355,1.357035
1120.000000,-6.747801,0.986701,1.179721
1130.000000,-6.544608,1.007800,0.900225
1140.000000,-6.257635,1.057772,0.650088
1150.000000,-5.805703,0.985987,0.733089
1160.000000,-5.558959,0.938055,1.009767
1170.000000,-5.406797,0.904725,1.244774
1180.000000,-5.129723,0.847005,1.363780
1190.000000,-4.871087,0.790323,1.315798
1200.000000,-4.667728,0.664488,1.039994
1210.000000,-4.385123,0.601548,0.877995
1220.000000,-3.969392,0.501615,0.944011
1230.000000,-3.728019,0.318280,0.845097
1240.000000,-3.640000,0.142877,0.621932
1250.000000,-3.607243,0.061390,0.721025
1260.000000,-3.439470,0.033561,0.870310
1270.000000,-3.040586,0.031997,0.840253
