0.000000,-0.416625,-0.040826,0.233924
10.000000,-0.459469,0.001330,0.243926
20.000000,-0.246759,0.006140,0.281934
30.000000,-0.159812,0.029799,0.244042
40.000000,-0.061033,0.050743,0.417401
50.000000,0.027269,0.135662,0.666304
60.000000,-0.212964,0.155047,0.707595
70.000000,-0.356336,0.169724,0.780771
80.000000,-0.357425,0.178857,0.895872
90.000000,-0.239322,0.125025,0.895627
100.000000,0.058703,0.074520,0.761372
110.000000,0.315634,0.060858,0.674782
120.000000,0.451427,0.095712,0.629719
130.000000,0.534360,0.127003,0.647124
140.000000,0.768699,0.094213,0.713041
150.000000,1.112489,0.110160,0.745738
160.000000,1.416924,0.203174,0.756597
170.000000,1.791661,0.303174,0.857359
180.000000,2.221740,0.412698,0.894694
190.019531,2.717897,0.532561,0.841557
200.019531,3.360510,0.729015,0.986550
210.019531,4.034979,0.999482,1.126257
220.019531,4.796575,1.341436,1.240726
230.019531,6.091768,1.723133,1.474100
240.019531,7.575253,2.173437,1.908992
250.019531,8.759995,2.646716,2.611590
260.019531,9.710716,3.080559,3.255099
270.019531,10.701591,3.404866,3.857159
280.019531,11.880702,3.538839,4.457782
290.019531,13.147303,3.452327,4.663348
300.019531,14.331910,3.150716,4.294516
310.019531,14.879609,2.753649,3.843744
320.019531,14.649414,2.338715,3.605430
330.019531,14.137033,1.911454,3.501485
340.019531,13.757185,1.345517,3.744011
350.019531,13.199707,0.770403,4.032173
360.019531,12.222528,0.389463,4.429216
370.019531,11.253839,0.051283,5.305105
380.019531,10.532969,-0.277075,6.202172
390.019531,9.974319,-0.563433,6.692196
400.019531,9.410830,-0.798066,7.087177
410.019531,8.800055,-0.936507,7.489195
420.019531,8.277798,-0.979720,7.876354
430.019531,7.756556,-1.025602,8.466185
440.019531,6.818327,-1.064736,9.228190
450.019531,5.560833,-1.122998,10.211720
460.019531,4.339415,-1.168678,11.498768
470.019531,3.385396,-1.193575,12.492762
480.019531,2.725613,-1.161554,13.255940
490.019531,2.062318,-1.040567,14.534354
500.019531,1.004222,-1.004586,15.590447
510.019531,-0.209254,-1.187816,16.259485
520.019531,-1.444906,-1.299869,16.694489
530.019531,-2.571333,-1.392946,16.808378
540.019531,-3.807346,-1.534771,16.553431
550.019531,-5.468503,-1.616135,16.128649
560.019531,-7.342501,-1.705149,15.759711
570.019531,-9.158591,-1.860065,15.525506
580.019531,-10.724113,-2.053740,15.447490
590.019531,-12.333701,-2.093031,15.284082
600.019531,-14.008253,-2.332427,14.260721
610.019531,-15.490479,-2.959393,12.436445
620.019531,-17.249647,-3.673546,10.284714
630.019531,-19.219357,-4.372222,8.164707
640.019531,-20.829628,-4.930702,6.917066
650.019531,-22.113232,-5.289575,5.867351
660.019531,-23.227518,-5.610158,4.448360
670.019531,-23.315378,-5.639560,3.465486
680.019531,-22.337431,-5.542352,2.500838
690.019531,-20.797556,-5.396387,1.377374
700.019531,-18.972214,-5.006494,0.990740
710.019531,-17.140009,-4.505542,1.097605
720.019531,-15.415613,-4.140826,1.084792
730.019531,-13.690168,-3.753917,0.924396
740.019531,-12.145379,-3.240744,1.214196
750.019531,-11.100795,-2.789934,1.408129
760.019531,-10.388665,-2.482824,1.450204
770.019531,-9.827477,-2.225902,1.899717
780.019531,-9.277656,-1.849315,2.352741
790.019531,-8.724345,-1.442750,2.646459
800.019531,-8.076250,-1.236404,2.948386
810.019531,-7.442757,-0.945312,3.212496
820.019531,-6.873793,-0.571723,3.308827
830.019531,-6.543146,-0.187370,3.660883
840.019531,-6.483023,0.104232,4.266835
850.019531,-6.717889,0.302054,4.821642
860.019531,-6.703592,0.300770,5.259880
870.019531,-6.665679,0.292364,5.457895
880.019531,-6.779684,0.192197,5.564575
890.019531,-7.024875,0.050670,5.689101
900.019531,-7.412079,0.096204,6.212917
910.019531,-7.551338,0.169997,7.118845
920.019531,-7.097515,0.101996,7.693791
930.019531,-6.064056,-0.080564,7.711898
940.019531,-4.717705,-0.291075,7.566057
950.019531,-3.362974,-0.324279,7.336306
960.019531,-2.298964,-0.264641,7.044538
970.019531,-1.446585,-0.205730,6.958091
980.019531,-0.468100,-0.140333,6.815494
990.019531,0.588288,-0.159007,6.703697
1000.019531,1.249545,-0.259403,6.747923
1010.019531,1.360457,-0.376165,6.725567
1020.019531,1.208816,-0.340395,6.814970
1030.019531,1.290330,-0.237007,7.100533
1040.019531,1.990559,-0.372418,7.229522
1050.019531,2.926791,-0.563971,6.999060
1060.019531,3.455496,-0.515756,6.626506
1070.019531,3.828098,-0.410557,6.343839
1080.019531,4.477598,-0.447669,6.112150
1090.019531,5.235237,-0.403642,5.936852
1100.019531,6.202905,-0.332053,5.880007
1110.019531,7.312404,-0.296390,5.716144
1120.019531,8.234781,-0.221655,5.266428
1130.019531,8.945113,-0.152255,4.480756
1140.019531,9.238146,-0.023208,3.591240
1150.019531,9.272111,0.116857,2.974494
1160.019531,9.283854,0.140492,2.642467
1170.019531,9.150413,0.125959,2.252546
1180.019531,8.667321,0.255928,1.797451
1190.019531,7.947576,0.295035,1.534504
1200.019531,7.111394,0.191009,1.370863
1210.019531,6.405350,0.091072,1.179528
1220.019531,6.060152,-0.021180,1.032517
1230.019531,6.027349,-0.140130,0.928589
1240.019531,5.912386,-0.255997,0.778026
1250.019531,5.535076,-0.351262,0.570018
1260.019531,4.949540,-0.469295,0.351518
1270.019531,4.262163,-0.525217,0.090886
