0.000000,-0.105564,-0.189749,0.138986
9.999512,-0.169222,-0.131163,0.103963
19.999512,-0.486468,-0.003474,-0.088589
30.000000,-0.459195,-0.060477,0.027563
40.000000,-0.244988,-0.100546,0.330109
49.999512,-0.145792,-0.171022,0.351438
59.999512,-0.326341,-0.182138,0.200742
70.000000,-0.577121,-0.167552,0.208152
80.000000,-0.707388,-0.142032,0.375860
89.999512,-0.759917,-0.215424,0.319037
99.999512,-0.739265,-0.163293,0.178141
110.000000,-0.825296,0.050103,-0.091741
120.000000,-0.831674,0.284578,-0.255862
129.999512,-0.855199,0.610910,-0.137682
139.999512,-1.008578,1.014673,-0.173756
150.000000,-1.043753,1.651154,-0.265049
160.000000,-0.603900,2.558995,-0.502762
169.999512,-0.431104,3.836876,-0.218490
179.999512,-1.001091,5.200865,0.829477
190.000000,-2.067399,6.541074,2.825445
200.000000,-3.554988,8.077082,4.738984
209.999512,-4.634669,9.613302,5.855575
219.999512,-4.522586,10.741530,6.075772
230.000000,-3.357406,11.259740,5.701247
240.000000,-1.362150,11.424905,5.269826
249.999512,0.698193,11.394534,5.179011
259.999512,1.823590,11.321864,5.120527
270.000000,2.446759,11.043027,4.569301
280.000000,3.035986,10.797191,4.116685
289.999512,3.562591,10.477117,4.327986
299.999512,4.364753,9.951838,4.825408
310.000000,6.169181,9.289437,4.982720
320.000000,8.778406,8.705230,4.585937
329.999512,11.371469,7.991006,3.893651
339.999512,13.652380,7.172010,3.112070
350.000000,15.613786,6.099539,2.738970
360.000000,16.782560,4.951528,2.845948
369.999512,17.055342,3.176609,2.916153
379.999512,17.215086,0.428921,2.871607
390.000000,15.612741,-0.999738,2.674104
400.000000,13.567295,-2.744686,2.401862
410.000000,11.677009,-5.095922,2.758621
420.000000,9.377899,-7.200526,3.686778
430.000000,7.692770,-9.298583,4.311974
440.000000,6.274199,-11.126124,4.102529
450.000000,5.287405,-12.776061,3.562295
460.000000,4.577370,-14.253705,3.521181
470.000000,3.757079,-15.498964,3.992725
480.000000,2.764070,-16.612749,4.649342
490.000000,1.550530,-17.538399,5.247321
500.000000,-0.138596,-18.150423,5.636910
510.000000,-1.995218,-18.616459,5.909747
520.000000,-3.241816,-19.108599,6.315989
530.000000,-3.970251,-19.659782,6.511256
540.000000,-4.389098,-20.018353,6.337346
550.000000,-4.595028,-20.265713,5.712865
560.000000,-4.767443,-20.569546,4.914141
570.000000,-4.781314,-21.004560,4.461867
580.000000,-4.930541,-21.499760,4.151369
590.000000,-5.530668,-21.962557,3.942855
600.000000,-6.389367,-22.256178,4.330805
610.000000,-6.600257,-22.383272,5.124277
620.000000,-6.100031,-22.310293,6.172256
630.000000,-5.353899,-21.907368,7.360155
640.000000,-4.949555,-21.269575,8.518867
650.000000,-5.834175,-20.137077,9.920485
660.000000,-8.107928,-18.499855,11.412236
670.000000,-11.325306,-16.447468,13.666031
680.000000,-14.846412,-14.148193,16.637358
690.000000,-16.889997,-11.338465,21.480806
700.000000,-15.779521,-8.182744,27.132465
710.000000,-12.402342,-4.647797,29.589897
720.000000,-9.257589,-0.117673,29.251568
730.000000,-6.989682,4.547395,28.335585
740.000000,-5.451996,9.595664,29.122627
750.000000,-3.784252,13.494428,30.871862
760.000000,-2.018522,16.986235,32.624916
770.000000,0.542640,19.590454,32.687763
780.000000,2.928427,21.859751,30.237459
790.000000,5.207375,24.098888,27.645506
800.000000,9.089699,25.053835,25.210396
810.000000,13.320396,24.625910,22.236637
820.000000,15.722114,23.907532,18.262981
830.000000,15.971411,22.815701,14.549784
839.999023,15.094005,21.694487,12.784839
850.000000,14.856789,20.383694,12.601704
860.000000,15.661674,18.707165,12.691814
869.999023,17.052639,16.733377,12.419805
880.000000,18.443289,14.692854,10.940800
890.000000,19.111237,12.654517,8.283654
900.000000,18.842430,10.854424,6.060177
910.000000,18.981657,8.944507,5.336740
919.999023,19.433027,7.111002,5.703576
930.000000,19.218338,5.310984,5.372859
940.000000,18.535181,3.516997,4.525750
949.999023,17.579315,1.796124,3.722214
960.000000,16.467386,0.058823,2.474214
970.002930,14.910155,-1.437228,0.693727
980.003906,13.521981,-2.738646,-0.572553
990.003906,12.301152,-3.989973,-1.353709
1000.002930,10.906940,-5.041959,-2.103889
1010.003906,9.341677,-5.790659,-2.363193
1020.003906,8.122564,-6.536933,-2.339618
1030.003906,6.768528,-7.164870,-2.238487
1040.003906,5.352168,-7.633431,-1.995793
1050.002930,4.352952,-8.058350,-1.612240
1060.003906,3.618267,-8.516768,-1.307804
1070.003906,3.023393,-8.770596,-1.338908
1080.002930,2.497706,-8.811184,-1.656276
1090.003906,1.495047,-8.594897,-1.846207
1100.003906,0.382169,-8.396197,-1.708311
1110.003906,-0.456668,-8.217813,-1.357772
1120.003906,-1.164939,-7.976769,-0.555668
1130.002930,-1.757545,-7.682789,0.293029
1140.003906,-1.886073,-7.521214,0.673177
1150.003906,-1.896600,-7.195047,0.591543
1160.002930,-1.929448,-6.676528,0.219885
1170.003906,-1.943962,-6.155912,-0.001920
1180.003906,-2.003755,-5.555295,0.495628
1190.003906,-1.783923,-5.000946,1.414683
1200.003906,-1.264539,-4.672361,2.112796
1210.002930,-0.991756,-4.290412,2.255388
1220.003906,-1.078293,-3.735734,1.959625
1230.003906,-1.197749,-3.303938,1.497243
1240.002930,-1.446587,-2.944295,0.798424
1250.003906,-1.745067,-2.540543,-0.018276
1260.003906,-1.608123,-2.231022,-0.531246
1270.003906,-1.120967,-2.100987,-0.627756
