0.000000,-2.232589,0.900129,0.481195
10.000000,-2.212737,1.164943,0.543366
20.000000,-2.146697,1.509283,0.502559
29.999512,-2.044958,1.931297,0.424560
40.000000,-1.919840,2.438719,0.338904
50.000000,-1.971628,2.967747,0.380504
60.000000,-2.028539,3.566005,0.920279
69.999512,-1.769545,4.244493,1.664926
80.000000,-1.200776,4.887609,1.905358
90.000000,-0.481448,5.486756,2.022213
100.000000,0.216167,6.096653,2.411783
109.999512,0.629338,6.699640,2.716023
120.000000,0.751457,7.275145,2.549717
130.000000,0.940301,8.003934,2.233683
140.000000,1.381551,8.819931,2.349010
149.999512,1.837243,9.476949,2.685680
160.000000,1.717648,9.948383,2.861019
170.000000,1.361649,10.407868,3.186502
180.000000,1.406647,10.831741,3.936140
189.999512,1.977191,10.994255,4.692241
200.000000,3.218584,11.011983,5.190252
210.000000,4.913448,10.778674,5.643644
220.000000,7.078229,10.467302,5.863307
229.999512,9.852943,9.924218,5.832728
240.000000,12.292230,9.205633,5.422139
250.000000,14.031754,8.323809,4.865491
260.000000,14.856143,7.111328,4.516683
269.999512,13.991201,5.726985,4.899421
280.000000,12.989435,4.006783,5.591689
290.000000,12.040455,2.285848,5.906654
300.000000,10.845704,0.776146,5.941834
309.999512,10.477224,-0.801262,5.914358
320.000000,9.942488,-2.235426,6.064832
330.000000,9.268865,-3.504846,6.113866
340.000000,8.147045,-4.724078,5.809196
349.999512,7.051534,-5.875371,5.368921
360.000000,6.616178,-6.948043,5.106157
370.000000,6.210788,-7.798733,5.212248
380.000000,6.086866,-8.619361,5.024719
389.999512,6.297444,-9.350615,4.410148
400.000000,6.158219,-9.893552,4.294172
410.000000,5.482050,-10.457496,4.755265
420.000000,4.270633,-11.111556,5.820149
429.999512,2.944008,-11.919904,6.830142
440.000000,1.864812,-12.690025,7.076859
450.000000,1.208289,-13.269398,6.926196
460.000000,0.907059,-13.706372,6.934031
469.999512,1.034695,-14.060678,6.852000
480.000000,1.183870,-14.295540,6.543799
490.000000,0.713633,-14.429024,6.876523
500.000000,0.105825,-14.557844,7.922166
509.999512,-0.354974,-14.742215,8.662434
520.000000,-0.551234,-14.887579,8.496971
530.000000,-0.354476,-15.048037,7.807661
540.000000,-0.423565,-15.368804,7.167191
549.999512,-0.924299,-15.804327,6.758195
560.000000,-1.679346,-16.035730,6.853257
570.000000,-2.552194,-16.091892,7.623688
580.000000,-3.652606,-16.187141,8.886981
589.999512,-4.566753,-16.124081,10.097314
600.000000,-5.601492,-15.885383,10.330433
610.000000,-7.509783,-15.347165,9.771369
620.000000,-9.950769,-14.813818,9.846848
629.999512,-12.476377,-14.554210,11.279889
640.000000,-14.826063,-14.270620,13.715617
650.000000,-16.206263,-13.738070,16.125801
660.000000,-15.946556,-12.898143,17.556198
670.000000,-14.362397,-11.746031,18.061224
680.000000,-12.389093,-10.335458,18.560158
690.000000,-10.747291,-8.543185,19.341005
700.000000,-9.639285,-6.408441,20.447105
710.000000,-8.686079,-3.975852,22.057405
720.000000,-6.760409,-1.437957,24.219206
730.000000,-4.277604,1.032594,24.916931
740.000000,-2.441131,3.167342,23.733864
750.000000,-2.089842,5.265454,23.313549
760.000000,-2.971807,7.256902,25.102375
770.000000,-3.822793,8.910851,27.338099
780.000000,-4.139628,10.704803,28.663723
790.000000,-2.827811,12.117985,29.000492
800.000000,-0.134926,12.883990,27.795101
810.000000,2.816057,13.602472,25.504641
820.000000,5.198670,14.636011,23.761944
830.000000,6.853868,15.594661,23.155499
840.000000,8.363685,16.205976,23.142387
850.000000,9.662299,16.297623,22.596628
860.000000,10.645208,15.748000,20.967716
870.000000,11.425050,15.007305,19.736750
880.000000,12.320818,14.252246,19.437319
890.000000,13.336035,13.280438,18.491627
900.000000,14.002845,12.193139,17.195982
910.000000,14.779311,10.987860,16.037201
920.000000,15.779210,9.963585,15.256030
930.000000,16.863401,8.959592,14.388594
940.000000,17.814533,7.980895,12.734829
950.000000,18.215014,6.927113,11.090072
960.000000,18.211557,5.823341,9.957451
970.000000,17.542292,4.771377,9.200071
980.000000,16.698992,3.662926,8.570049
990.000000,16.431410,2.702731,8.177682
1000.000000,16.742765,1.743435,7.470976
1010.000000,17.344074,0.948685,6.306567
1020.000000,17.740692,0.336977,5.353376
1030.000000,17.221327,-0.328467,5.220379
1040.000000,16.125427,-1.270982,5.712230
1050.000000,15.106145,-2.265116,5.748920
1060.000000,14.306854,-3.153713,4.834752
1070.000000,14.296295,-3.892883,3.959592
1080.000000,14.557658,-4.601605,3.087894
1089.999023,14.181123,-5.323239,2.486485
1100.000000,13.212717,-6.012470,2.428036
1110.000000,11.817213,-6.677525,2.198781
1120.000000,10.334451,-7.257053,1.925121
1130.000000,9.095305,-7.877942,2.013080
1140.000000,8.135457,-8.450807,1.921707
1150.000000,6.958426,-8.968951,1.412592
1160.000000,5.805517,-9.453266,1.224694
1169.999023,4.793744,-9.980158,1.142088
1180.000000,3.592662,-10.437825,0.791696
1190.000000,2.343974,-10.770667,0.649242
1200.000000,1.210246,-11.016356,0.720163
1210.000000,0.045191,-11.135840,0.621612
1220.000000,-1.150651,-11.136698,0.382226
1230.000000,-2.277642,-11.078632,0.129301
1240.000000,-3.074588,-10.998252,0.180818
1249.999023,-3.579587,-10.762425,0.513337
1260.000000,-3.766334,-10.370279,0.855400
1270.000000,-3.688226,-9.894432,1.086753
