0.000000,-0.885441,0.289216,0.351410
10.003906,-0.756648,0.244966,0.322592
20.003906,-0.766997,0.216326,0.272807
30.003418,-0.768980,0.143695,0.071796
40.003906,-0.613004,0.064905,-0.103202
50.003906,-0.357490,-0.004483,-0.172418
60.003906,-0.251352,-0.078827,-0.231859
70.003418,-0.307842,-0.117832,-0.386498
80.003906,-0.417330,-0.238048,-0.326953
90.003906,-0.512640,-0.384581,-0.229689
100.003906,-0.530695,-0.477402,-0.374814
110.003418,-0.385455,-0.576412,-0.604313
120.003906,-0.196548,-0.675412,-0.749388
130.003906,-0.251371,-0.785492,-1.039351
140.003906,-0.604630,-0.774046,-1.430484
150.003418,-0.975271,-0.584537,-1.831772
160.003906,-1.249016,-0.062509,-2.193724
170.003906,-1.576645,0.882037,-2.635855
180.003906,-1.849301,2.113774,-2.639741
190.003418,-2.195502,3.648797,-2.464810
200.003906,-2.459157,5.603357,-2.205319
210.003906,-2.238997,8.045064,-1.128903
220.003906,-1.631393,10.909862,0.752898
230.003418,-0.900265,13.904946,2.605575
240.003906,-0.518966,16.682907,4.190576
250.003906,-0.692600,19.123299,5.785932
260.003906,-0.730588,21.244265,7.409194
270.003418,-0.159236,22.874393,9.026872
280.003906,0.834741,23.728033,10.520619
290.003906,2.039194,23.634108,11.785455
300.003906,3.100237,22.771404,12.928297
310.003418,3.860042,21.486135,13.890332
320.003906,4.366741,19.733839,14.966030
330.003906,4.405262,17.531517,16.211447
340.003906,3.819196,15.033051,16.966919
350.003418,2.846694,12.128309,17.460907
360.003906,1.700988,9.026906,17.886623
370.003906,0.511848,6.007666,17.981373
380.003906,-0.128263,2.802509,17.676088
390.003418,-0.144646,-0.496742,16.672073
400.003906,-0.313703,-3.592922,14.723547
410.003906,-0.693813,-6.277585,13.106558
420.003906,-1.066003,-8.366420,12.305573
430.003418,-1.370785,-10.012074,11.546488
440.003906,-1.521594,-11.288160,10.649892
450.003906,-1.442503,-12.300746,9.564229
460.003906,-1.135907,-12.907557,8.738371
470.003418,-0.622899,-13.235410,8.322429
480.003906,-0.181122,-13.454205,7.837565
490.003906,-0.099819,-13.448343,7.515853
500.003906,0.174768,-13.632712,7.074535
510.003418,0.545198,-13.929036,6.379787
520.003906,0.681971,-14.072591,5.333171
530.003906,0.753489,-14.266574,4.232041
540.003906,0.772555,-14.548365,3.592487
550.003418,0.575830,-14.821396,2.907833
560.003906,0.202032,-15.024081,2.098887
570.003906,-0.293312,-15.065234,1.510668
580.003906,-0.799647,-15.134539,1.130657
590.003418,-1.144435,-15.293567,0.299980
600.003906,-1.004199,-15.483157,-0.716392
610.003906,-0.549707,-15.569968,-1.575210
620.003906,-0.232098,-15.678674,-2.369075
630.003418,-0.148222,-15.582469,-2.961794
640.003906,-0.267491,-15.376416,-2.586135
650.003906,-0.562640,-15.209448,-2.372617
660.003906,-0.679736,-15.081104,-2.799812
670.003418,-0.588086,-15.039161,-3.159850
680.003906,-0.716965,-14.804137,-2.832212
690.003906,-0.924502,-14.327992,-2.014555
700.003906,-0.815916,-13.750229,-1.048902
710.003418,-0.407302,-13.103702,0.364016
720.003906,0.089834,-12.263613,1.794069
730.003906,0.329116,-11.863839,2.553068
740.003906,0.424605,-11.832661,3.027519
750.003418,0.417339,-12.079880,2.963388
760.003906,0.399700,-12.246221,2.777092
770.003906,0.463825,-12.480995,3.236650
780.003906,0.482304,-12.557790,3.887768
790.003418,0.570751,-12.341772,4.704510
800.003906,0.656441,-11.917796,5.770501
810.003906,-0.062558,-11.394269,7.023226
820.003906,-1.634102,-10.753381,7.947453
830.003418,-2.613417,-9.944454,8.259471
840.003906,-2.608546,-9.270993,7.777647
850.003906,-2.495647,-8.438276,7.006162
860.003906,-2.292883,-7.341736,6.691886
870.003418,-1.862813,-6.332941,6.439893
880.003906,-1.462235,-5.379143,5.976644
890.003906,-0.957123,-3.774993,5.319409
900.003906,-0.832685,-1.361577,4.231004
910.003418,-1.020488,1.635459,3.363962
920.003906,-1.696038,5.365520,3.879331
930.003906,-2.243409,9.411609,5.778666
940.003906,-1.642671,12.997972,8.216650
950.003418,-0.124140,15.887682,10.007510
960.003906,1.444751,18.114340,10.628647
970.003906,2.921489,19.477375,10.364506
980.003906,3.917836,19.912842,9.612761
990.003418,3.751609,19.599495,8.847778
1000.003906,2.788821,18.768225,8.310751
1010.003906,1.786906,17.356974,7.351742
1020.003906,0.914243,15.398287,5.556631
1030.003418,0.130957,13.371802,3.825027
1040.003906,-0.543978,11.458467,2.798080
1050.003906,-1.045596,9.671426,2.200173
1060.003906,-1.321158,8.118442,1.600352
1070.003418,-1.469365,6.957009,0.943956
1080.003906,-1.451653,6.087435,0.864855
1090.003906,-1.277167,5.239926,1.205433
1100.003906,-0.968916,4.457872,1.179013
1110.003418,-0.490016,3.774259,0.867382
1120.003906,-0.126398,3.138002,0.416840
1130.003906,-0.030204,2.494325,0.017779
1140.003906,-0.186846,2.020671,0.256459
1150.003418,-0.441287,1.660899,0.929049
1160.003906,-0.618677,1.297566,1.350250
1170.003906,-0.798795,0.965809,1.515276
1180.003906,-1.023683,0.664191,1.405348
1190.003418,-1.184969,0.417284,1.306017
1200.003906,-1.207932,0.204562,1.385078
1210.003906,-1.081021,-0.059679,1.158298
1220.003906,-0.964275,-0.279332,0.629339
1230.003418,-1.048077,-0.425349,0.222560
1240.003906,-1.207629,-0.575132,0.083864
1250.003906,-1.213745,-0.632175,0.041968
1260.003906,-0.771013,-0.522383,0.157613
1270.003418,-0.610110,-0.393410,-0.318299
