0.000000,-0.198980,1.209810,0.698470
10.000000,-0.300456,1.335387,0.725106
20.000488,-0.266772,1.460382,0.812996
30.000000,-0.094964,1.518077,0.959588
40.000000,-0.048014,1.594438,1.067636
50.000000,-0.115449,1.657875,1.015370
60.000488,-0.130215,1.653553,0.915883
70.000000,-0.065803,1.511147,0.881037
80.000000,0.038644,1.250636,0.989662
90.000000,0.100952,0.941798,1.223963
100.000488,0.048888,0.574482,1.258963
110.000000,0.033992,0.079192,1.093714
120.000000,0.158083,-0.640112,0.931720
130.000000,0.318447,-1.604361,0.748500
140.000488,0.513422,-2.870510,0.373335
150.000000,0.659397,-4.493348,-0.473088
160.000000,0.708302,-6.396278,-1.305244
170.000000,0.215007,-8.333374,-1.784328
180.000488,-1.006982,-10.208037,-2.138905
190.000000,-2.349751,-11.924269,-2.637523
200.000000,-3.196383,-13.588018,-3.268208
210.000000,-3.360009,-15.277609,-3.849694
220.000488,-3.167931,-16.773384,-4.182316
230.000000,-2.973002,-17.999643,-4.032573
240.000000,-2.836516,-18.960693,-3.487853
250.000000,-2.824269,-19.716932,-3.213000
260.000488,-3.064550,-20.163517,-3.597088
270.000000,-3.064737,-20.645212,-3.731703
280.000000,-2.637826,-21.099979,-3.213295
290.000000,-2.216714,-21.638990,-2.909113
300.000488,-1.954585,-22.200472,-2.835477
310.000000,-1.679281,-22.770025,-2.530805
320.000000,-1.257771,-23.466370,-2.378991
330.000000,-0.719666,-24.250984,-2.348901
340.000488,-0.007720,-24.967514,-2.242456
350.000000,1.234300,-25.510752,-2.151642
360.000000,2.933677,-26.008087,-1.751675
370.000000,4.541868,-26.447006,0.140542
380.000488,5.786261,-26.409489,2.713092
390.000000,6.862066,-25.793308,5.570860
400.000000,7.990242,-24.840094,9.797611
410.000000,8.889115,-23.354462,15.713506
420.000488,8.462248,-21.193451,21.609417
430.000000,7.255111,-18.463816,27.245783
440.000000,6.729869,-15.174754,32.668079
450.000000,7.854953,-11.108088,33.985939
460.000488,10.856486,-7.410277,32.340446
470.000000,15.091198,-3.761984,32.536865
480.000000,17.576736,0.030803,33.129238
490.000000,18.018553,3.930678,34.169785
500.000488,16.775946,7.682614,36.524632
510.000000,14.121622,11.091670,36.954346
520.000000,11.816875,14.259870,34.779064
530.000000,10.480100,16.367813,32.821033
540.000488,9.220158,17.848110,30.959095
550.000000,7.643723,18.766874,27.803854
560.000000,6.984529,19.387825,24.844822
570.000000,6.734342,19.677664,21.815258
580.000488,6.348771,19.680731,18.569639
590.000000,6.466504,19.403946,16.275536
600.000000,6.983783,18.790852,14.994739
610.000000,6.875730,18.093372,14.035932
620.000488,6.462330,17.191896,13.854203
630.000000,5.926456,15.840707,14.831395
640.000000,5.792967,14.207976,16.416304
650.000000,6.448794,12.543172,17.948410
660.000488,7.324603,10.802974,18.874931
670.000000,7.697348,8.894547,19.806259
680.000000,7.406214,6.763565,20.882505
690.000000,6.972525,4.251395,21.425644
700.000488,6.965208,1.725631,21.387209
710.000000,7.386471,-0.664889,20.705120
720.000000,7.440529,-3.015414,19.293556
730.000000,7.307642,-5.277344,17.969761
740.000488,7.332853,-7.452064,16.878611
750.000000,7.475939,-9.644444,15.398523
760.000000,7.358771,-11.570029,13.432065
770.000000,6.612980,-13.134955,11.161777
780.000488,5.555186,-14.412824,8.880358
790.000000,4.728745,-15.380310,6.836142
800.000000,4.233805,-16.151405,5.289359
810.000000,3.714858,-16.783205,4.122945
820.000488,3.117669,-17.145742,3.017882
830.000000,2.345172,-17.284275,1.836446
840.000000,1.280366,-17.268681,0.843594
850.000000,0.326250,-17.165535,0.298681
860.000488,-0.209048,-16.995586,-0.294719
870.000000,-0.437393,-16.867670,-0.999432
880.000000,-0.799531,-16.647020,-2.138728
890.000000,-1.149839,-16.386164,-3.137687
900.000488,-1.252128,-16.087584,-3.510944
910.000000,-1.394514,-15.733153,-3.581509
920.000000,-1.516348,-15.358444,-3.740754
930.000000,-1.522021,-15.026293,-3.876047
940.000488,-1.525994,-14.695600,-3.987537
950.000000,-1.599522,-14.276834,-4.369283
960.000000,-1.673216,-13.775338,-4.834554
970.000000,-1.796806,-13.184727,-5.089484
980.000488,-1.750953,-12.559216,-4.933258
990.000000,-1.510569,-11.871810,-4.658987
1000.000000,-1.191372,-11.147474,-4.639407
1010.000000,-0.901367,-10.389508,-4.766401
1020.000488,-0.834846,-9.470464,-4.461493
1030.000000,-0.954672,-8.350505,-3.808510
1040.000000,-0.573346,-7.106905,-3.272782
1050.000000,-0.171023,-5.671628,-2.308577
1060.000488,0.091424,-4.031843,-0.869119
1070.000000,0.048715,-2.420893,0.305911
1080.000000,0.002241,-1.236467,1.340529
1090.000000,-0.066906,-0.280382,2.142179
1100.000488,-0.448172,0.555042,1.777611
1110.000000,-0.705151,1.169332,0.558666
1120.000000,-0.249923,1.634339,-0.087689
1130.000000,0.362507,1.939848,-0.213389
1140.000488,0.393759,2.150516,-0.561350
1150.000000,-0.144189,2.291343,-0.815146
1160.000000,-0.561348,2.354766,-0.764503
1170.000000,-0.655292,2.503845,-0.461285
1180.000488,-0.490541,2.527727,-0.307839
1190.000000,-0.183163,2.490055,-0.369380
1200.000000,0.256329,2.474057,-0.348262
1210.000000,0.485933,2.394182,-0.410847
1220.000488,0.197633,2.267622,-0.324154
1230.000000,-0.084789,2.045576,0.030675
1240.000000,-0.276388,1.778374,0.296169
1250.000000,-0.209600,1.527308,0.441357
1260.000488,0.000008,1.305906,0.535285
1270.000000,0.151985,1.031464,0.334979
